year,latitude,longitude,wspd,wdir,number,wspd_kmh
2018,28.75,11.25,1.5603737,116.956825,0,5.617345
2018,28.75,11.5,1.5664934,113.04427,0,5.639376
2018,28.75,11.75,1.5892137,108.3988,0,5.7211695
2018,28.75,12.0,1.6011558,105.19213,0,5.7641606
2018,28.5,-9.0,3.055998,266.17273,0,11.001593
2018,28.5,-8.75,2.9250767,250.10907,0,10.530276
2018,28.5,-8.5,2.8634214,226.75719,0,10.308317
2018,28.5,-8.25,2.8226607,222.86218,0,10.161578
2018,28.5,-8.0,2.7782605,218.02405,0,10.001738
2018,28.5,-7.75,2.6796148,206.31628,0,9.646613
2018,28.5,-7.5,2.540852,203.12976,0,9.147067
2018,28.5,-7.25,2.3770237,201.2769,0,8.557285
2018,28.5,-7.0,2.2663748,197.1993,0,8.158949
2018,28.5,-6.75,2.2092383,193.39545,0,7.9532576
2018,28.5,-6.5,2.190125,190.13194,0,7.88445
2018,28.5,-6.25,2.172241,186.7383,0,7.8200674
2018,28.5,-6.0,2.1443799,182.92253,0,7.719767
2018,28.5,-5.75,2.1264408,179.42688,0,7.6551867
2018,28.5,-5.5,2.125077,176.41644,0,7.650277
2018,28.5,-5.25,2.1223178,174.15894,0,7.6403437
2018,28.5,-5.0,2.093978,172.30914,0,7.5383205
2018,28.5,-4.75,2.0717645,169.69945,0,7.458352
2018,28.5,-4.5,2.0543363,167.55377,0,7.3956103
2018,28.5,-4.25,2.0236325,165.76952,0,7.285077
2018,28.5,-4.0,1.9876862,164.22461,0,7.15567
2018,28.5,-3.75,1.9612335,162.75743,0,7.0604405
2018,28.5,-3.5,1.9144832,162.18977,0,6.8921394
2018,28.5,-3.25,1.877223,160.93999,0,6.7580028
2018,28.5,-3.0,1.8337771,158.78279,0,6.6015973
2018,28.5,-2.75,1.7850943,155.13342,0,6.426339
2018,28.5,-2.5,1.7228802,149.08418,0,6.2023687
2018,28.5,-2.25,1.7434406,143.38599,0,6.2763863
2018,28.5,-2.0,1.7741407,139.635,0,6.3869066
2018,28.5,-1.75,1.81362,138.50117,0,6.5290318
2018,28.5,-1.5,1.841396,136.20758,0,6.6290255
2018,28.5,-1.25,1.8543488,132.18552,0,6.6756554
2018,28.5,-1.0,1.8646253,131.83775,0,6.7126513
2018,28.5,-0.75,1.8918686,131.59535,0,6.8107266
2018,28.5,-0.5,1.8837658,130.3805,0,6.7815566
2018,28.5,-0.25,1.8450714,128.93945,0,6.642257
2018,28.5,0.0,1.8271184,115.48434,0,6.577626
2018,28.5,0.25,1.9480513,116.05716,0,7.0129848
2018,28.5,0.5,2.0128582,118.36581,0,7.2462893
2018,28.5,0.75,2.026351,119.77441,0,7.294863
2018,28.5,1.0,2.0118356,119.52532,0,7.242608
2018,28.5,1.25,2.0193174,118.80167,0,7.269542
2018,28.5,1.5,2.0818841,119.63016,0,7.494783
2018,28.5,1.75,2.1702063,120.55731,0,7.8127427
2018,28.5,2.0,2.2403164,120.9021,0,8.065139
2018,28.5,2.25,2.2488925,119.76946,0,8.096013
2018,28.5,2.5,2.1721208,119.09316,0,7.819635
2018,28.5,2.75,2.0406754,117.41679,0,7.3464313
2018,28.5,3.0,1.9833177,116.80673,0,7.1399436
2018,28.5,3.25,1.9492353,116.844124,0,7.017247
2018,28.5,3.5,1.9249665,117.35395,0,6.929879
2018,28.5,3.75,1.9313279,117.448235,0,6.9527802
2018,28.5,4.0,1.9967813,116.92587,0,7.1884127
2018,28.5,4.25,1.9649016,113.58796,0,7.0736456
2018,28.5,4.5,1.8881035,111.04885,0,6.7971725
2018,28.5,4.75,1.8220215,111.21149,0,6.559277
2018,28.5,5.0,1.839126,113.03968,0,6.6208534
2018,28.5,5.25,1.813958,111.56986,0,6.5302486
2018,28.5,5.5,1.7966691,110.51176,0,6.4680085
2018,28.5,5.75,1.8140064,111.419685,0,6.530423
2018,28.5,6.0,1.8481821,113.79711,0,6.6534553
2018,28.5,6.25,1.8633542,115.729164,0,6.708075
2018,28.5,6.5,1.8646889,117.383095,0,6.7128797
2018,28.5,6.75,1.8519363,119.03738,0,6.6669707
2018,28.5,7.0,1.8493344,120.51284,0,6.6576037
2018,28.5,7.25,1.854647,121.378654,0,6.676729
2018,28.5,7.5,1.8692602,121.86658,0,6.7293367
2018,28.5,7.75,1.8357717,122.01712,0,6.608778
2018,28.5,8.0,1.8314179,122.06721,0,6.5931044
2018,28.5,8.25,1.8247466,122.05972,0,6.5690875
2018,28.5,8.5,1.8182088,121.884865,0,6.545552
2018,28.5,8.75,1.8158188,120.881996,0,6.5369473
2018,28.5,9.0,1.8517479,121.96289,0,6.666292
2018,28.5,9.25,1.8305416,123.09434,0,6.5899496
2018,28.5,9.5,1.7853433,123.17507,0,6.4272356
2018,28.5,9.75,1.7384332,122.1612,0,6.2583594
2018,28.5,10.0,1.7150627,121.02355,0,6.174226
2018,28.5,10.25,1.6888646,119.904335,0,6.079912
2018,28.5,10.5,1.6735805,118.52244,0,6.02489
2018,28.5,10.75,1.6671726,116.99172,0,6.001821
2018,28.5,11.0,1.6522073,115.516754,0,5.947946
2018,28.5,11.25,1.6026864,113.24893,0,5.769671
2018,28.5,11.5,1.5849358,109.57493,0,5.7057686
2018,28.5,11.75,1.5671269,106.83215,0,5.6416564
2018,28.5,12.0,1.5585688,104.802635,0,5.6108475
2018,28.25,-9.0,3.3467305,266.83817,0,12.048229
2018,28.25,-8.75,3.3245766,266.38635,0,11.968475
2018,28.25,-8.5,3.3501987,273.3491,0,12.060715
2018,28.25,-8.25,3.2777216,221.69673,0,11.799798
2018,28.25,-8.0,3.1236064,224.60748,0,11.244983
2018,28.25,-7.75,2.8795335,198.00317,0,10.366321
2018,28.25,-7.5,2.6164339,202.79173,0,9.419162
2018,28.25,-7.25,2.380224,202.56146,0,8.568806
2018,28.25,-7.0,2.265299,197.4115,0,8.155076
2018,28.25,-6.75,2.250619,193.87126,0,8.102228
2018,28.25,-6.5,2.266156,191.30804,0,8.158161
2018,28.25,-6.25,2.2347584,187.88258,0,8.04513
2018,28.25,-6.0,2.1978366,184.18896,0,7.912212
2018,28.25,-5.75,2.1799786,180.9095,0,7.847923
2018,28.25,-5.5,2.1631298,178.24184,0,7.787267
2018,28.25,-5.25,2.1371758,175.9334,0,7.693833
2018,28.25,-5.0,2.1113856,173.55931,0,7.600988
2018,28.25,-4.75,2.1053717,170.71313,0,7.579338
2018,28.25,-4.5,2.1006956,168.74564,0,7.562504
2018,28.25,-4.25,2.079222,167.15405,0,7.485199
2018,28.25,-4.0,2.0458694,165.69444,0,7.3651295
2018,28.25,-3.75,2.0227969,164.46153,0,7.2820687
2018,28.25,-3.5,1.9979649,163.58891,0,7.192673
2018,28.25,-3.25,1.968873,162.02524,0,7.0879426
2018,28.25,-3.0,1.9340067,159.9609,0,6.962424
2018,28.25,-2.75,1.8926058,156.91655,0,6.8133807
2018,28.25,-2.5,1.8474566,151.48227,0,6.6508436
2018,28.25,-2.25,1.8273687,146.04524,0,6.5785275
2018,28.25,-2.0,1.8122619,140.98639,0,6.5241427
2018,28.25,-1.75,1.8154054,136.61125,0,6.535459
2018,28.25,-1.5,1.8433813,131.97487,0,6.6361723
2018,28.25,-1.25,1.868999,128.184,0,6.7283964
2018,28.25,-1.0,1.8852471,128.13905,0,6.7868896
2018,28.25,-0.75,1.9025284,128.9453,0,6.849102
2018,28.25,-0.5,1.9025116,129.20103,0,6.8490415
2018,28.25,-0.25,1.885821,128.31702,0,6.788955
2018,28.25,0.0,1.8848621,117.6998,0,6.7855034
2018,28.25,0.25,1.9367052,117.061806,0,6.972139
2018,28.25,0.5,1.9932741,116.94077,0,7.1757865
2018,28.25,0.75,2.024187,116.57879,0,7.287073
2018,28.25,1.0,2.0266075,115.95831,0,7.295787
2018,28.25,1.25,2.0279822,116.328575,0,7.300736
2018,28.25,1.5,2.1176155,118.471306,0,7.6234155
2018,28.25,1.75,2.1767566,117.87093,0,7.8363237
2018,28.25,2.0,2.2042205,116.29073,0,7.9351935
2018,28.25,2.25,2.2139773,113.943016,0,7.9703183
2018,28.25,2.5,2.2374992,115.9416,0,8.054997
2018,28.25,2.75,2.1709073,113.583595,0,7.815266
2018,28.25,3.0,2.1175072,112.53864,0,7.623026
2018,28.25,3.25,2.0715892,111.575615,0,7.457721
2018,28.25,3.5,2.0334625,112.85498,0,7.320465
2018,28.25,3.75,1.9962021,114.42991,0,7.1863275
2018,28.25,4.0,2.0400195,112.03796,0,7.34407
2018,28.25,4.25,2.0580146,109.62302,0,7.4088526
2018,28.25,4.5,2.0312216,108.579865,0,7.3123975
2018,28.25,4.75,2.0155594,109.324974,0,7.256014
2018,28.25,5.0,2.0128267,111.814026,0,7.246176
2018,28.25,5.25,1.9148674,110.03571,0,6.8935223
2018,28.25,5.5,1.8710059,109.21271,0,6.735621
2018,28.25,5.75,1.8726426,110.550575,0,6.7415133
2018,28.25,6.0,1.9054216,113.18635,0,6.8595176
2018,28.25,6.25,1.9362017,115.52427,0,6.970326
2018,28.25,6.5,1.9606017,117.071754,0,7.058166
2018,28.25,6.75,1.9434776,118.38375,0,6.996519
2018,28.25,7.0,1.9166547,119.63059,0,6.8999567
2018,28.25,7.25,1.8914765,120.45795,0,6.809315
2018,28.25,7.5,1.8681468,120.57661,0,6.7253284
2018,28.25,7.75,1.8565525,120.747215,0,6.683589
2018,28.25,8.0,1.8720813,121.002846,0,6.7394924
2018,28.25,8.25,1.8728143,121.03071,0,6.742131
2018,28.25,8.5,1.8650494,120.397766,0,6.7141776
2018,28.25,8.75,1.8990488,119.53741,0,6.8365755
2018,28.25,9.0,1.9576712,120.82922,0,7.047616
2018,28.25,9.25,1.9438792,120.81763,0,6.9979653
2018,28.25,9.5,1.8988067,119.41154,0,6.835704
2018,28.25,9.75,1.8541557,117.43515,0,6.67496
2018,28.25,10.0,1.8292108,116.08899,0,6.5851583
2018,28.25,10.25,1.8234277,115.379326,0,6.5643396
2018,28.25,10.5,1.8080968,114.54373,0,6.509148
2018,28.25,10.75,1.797399,113.71688,0,6.4706364
2018,28.25,11.0,1.7766699,112.67508,0,6.3960114
2018,28.25,11.25,1.7083268,110.9092,0,6.1499763
2018,28.25,11.5,1.594356,109.487,0,5.7396812
2018,28.25,11.75,1.5165116,109.00419,0,5.4594417
2018,28.25,12.0,1.4796758,108.41647,0,5.326833
2018,28.0,-9.0,3.9592865,285.66037,0,14.253431
2018,28.0,-8.75,3.8756092,255.79805,0,13.952192
2018,28.0,-8.5,3.6366167,255.15112,0,13.09182
2018,28.0,-8.25,3.4522574,227.67072,0,12.428126
2018,28.0,-8.0,3.1567361,228.54417,0,11.36425
2018,28.0,-7.75,2.8691547,229.94435,0,10.328957
2018,28.0,-7.5,2.626883,202.02678,0,9.456779
2018,28.0,-7.25,2.4297762,201.62697,0,8.747194
2018,28.0,-7.0,2.3325517,199.27895,0,8.397186
2018,28.0,-6.75,2.3099039,196.42621,0,8.315654
2018,28.0,-6.5,2.3045623,193.54622,0,8.296424
2018,28.0,-6.25,2.249754,189.40446,0,8.099114
2018,28.0,-6.0,2.2032118,185.76367,0,7.9315624
2018,28.0,-5.75,2.185652,182.08781,0,7.868347
2018,28.0,-5.5,2.1692276,179.41968,0,7.8092194
2018,28.0,-5.25,2.1399915,177.00854,0,7.7039695
2018,28.0,-5.0,2.1179457,173.3902,0,7.624604
2018,28.0,-4.75,2.1084666,171.0138,0,7.59048
2018,28.0,-4.5,2.10204,169.30437,0,7.567344
2018,28.0,-4.25,2.0992744,168.1109,0,7.557388
2018,28.0,-4.0,2.0900054,167.0868,0,7.5240192
2018,28.0,-3.75,2.082857,166.84895,0,7.498285
2018,28.0,-3.5,2.0600786,166.07007,0,7.4162827
2018,28.0,-3.25,2.0260966,164.7795,0,7.2939477
2018,28.0,-3.0,1.9796271,163.01933,0,7.1266575
2018,28.0,-2.75,1.9286038,159.89204,0,6.9429736
2018,28.0,-2.5,1.8823467,152.4655,0,6.7764482
2018,28.0,-2.25,1.857922,147.08565,0,6.688519
2018,28.0,-2.0,1.8551445,143.23756,0,6.67852
2018,28.0,-1.75,1.8500651,141.20262,0,6.6602345
2018,28.0,-1.5,1.8554006,151.97932,0,6.679442
2018,28.0,-1.25,1.85648,151.51247,0,6.6833277
2018,28.0,-1.0,1.8779029,151.86406,0,6.7604504
2018,28.0,-0.75,1.8877949,124.41156,0,6.7960615
2018,28.0,-0.5,1.8892168,126.97701,0,6.8011804
2018,28.0,-0.25,1.8812685,125.39071,0,6.7725663
2018,28.0,0.0,1.911441,116.85825,0,6.8811874
2018,28.0,0.25,1.9252254,116.92019,0,6.9308114
2018,28.0,0.5,1.9685235,116.14551,0,7.086684
2018,28.0,0.75,1.9912688,114.633644,0,7.168567
2018,28.0,1.0,1.9968308,113.27613,0,7.188591
2018,28.0,1.25,2.04169,113.04661,0,7.3500843
2018,28.0,1.5,2.152439,143.99825,0,7.7487807
2018,28.0,1.75,2.1237328,145.96674,0,7.6454377
2018,28.0,2.0,2.0372272,119.46409,0,7.3340178
2018,28.0,2.25,2.049446,119.5944,0,7.378006
2018,28.0,2.5,2.1831162,88.21799,0,7.859218
2018,28.0,2.75,2.1515381,116.63874,0,7.7455373
2018,28.0,3.0,2.0976934,117.69874,0,7.5516963
2018,28.0,3.25,2.1095715,89.00785,0,7.594457
2018,28.0,3.5,2.1296227,116.03854,0,7.6666417
2018,28.0,3.75,2.1896532,110.59965,0,7.882751
2018,28.0,4.0,2.1899385,107.91956,0,7.8837786
2018,28.0,4.25,2.1708374,107.90197,0,7.8150144
2018,28.0,4.5,2.1447828,108.39025,0,7.7212176
2018,28.0,4.75,2.1750371,107.71319,0,7.8301334
2018,28.0,5.0,2.1673021,110.68691,0,7.8022876
2018,28.0,5.25,2.0183887,108.988914,0,7.266199
2018,28.0,5.5,1.9360682,108.66744,0,6.9698453
2018,28.0,5.75,1.8975972,110.0459,0,6.83135
2018,28.0,6.0,1.9177552,112.473854,0,6.9039187
2018,28.0,6.25,1.9458475,114.99659,0,7.0050507
2018,28.0,6.5,1.988489,117.76351,0,7.1585603
2018,28.0,6.75,2.000088,119.09943,0,7.2003164
2018,28.0,7.0,1.9962476,120.0178,0,7.1864915
2018,28.0,7.25,1.9702061,120.69109,0,7.092742
2018,28.0,7.5,1.9338078,121.19684,0,6.961708
2018,28.0,7.75,1.9212402,122.166466,0,6.916465
2018,28.0,8.0,1.9242135,123.08383,0,6.9271684
2018,28.0,8.25,1.9282436,123.20298,0,6.941677
2018,28.0,8.5,1.9389472,118.7808,0,6.98021
2018,28.0,8.75,1.9716257,118.181694,0,7.097852
2018,28.0,9.0,1.9849159,118.657906,0,7.145697
2018,28.0,9.25,1.9803977,117.87152,0,7.1294317
2018,28.0,9.5,1.9571053,116.426094,0,7.045579
2018,28.0,9.75,1.9283266,115.078125,0,6.9419756
2018,28.0,10.0,1.8851047,114.64164,0,6.7863765
2018,28.0,10.25,1.8853046,114.8034,0,6.7870965
2018,28.0,10.5,1.8886471,114.296486,0,6.7991295
2018,28.0,10.75,1.8912414,113.074394,0,6.808469
2018,28.0,11.0,1.869491,111.43033,0,6.7301674
2018,28.0,11.25,1.8265187,109.76252,0,6.575467
2018,28.0,11.5,1.750976,108.13821,0,6.3035135
2018,28.0,11.75,1.6576481,107.20341,0,5.967533
2018,28.0,12.0,1.5788374,107.31318,0,5.6838145
2018,27.75,-9.0,4.1600814,263.86484,0,14.976293
2018,27.75,-8.75,3.9408045,262.74002,0,14.186895
2018,27.75,-8.5,3.722142,261.31497,0,13.399711
2018,27.75,-8.25,3.4686754,230.37085,0,12.487231
2018,27.75,-8.0,3.1579657,229.04999,0,11.368676
2018,27.75,-7.75,2.8082693,227.61787,0,10.109769
2018,27.75,-7.5,2.616038,198.99696,0,9.417737
2018,27.75,-7.25,2.5250032,203.3645,0,9.090012
2018,27.75,-7.0,2.459605,202.46094,0,8.854578
2018,27.75,-6.75,2.3938577,200.36848,0,8.6178875
2018,27.75,-6.5,2.331167,196.67543,0,8.3922
2018,27.75,-6.25,2.249982,192.20259,0,8.099936
2018,27.75,-6.0,2.1952872,189.89622,0,7.9030337
2018,27.75,-5.75,2.1749666,186.77254,0,7.8298793
2018,27.75,-5.5,2.1570327,182.46867,0,7.7653174
2018,27.75,-5.25,2.1275563,176.69434,0,7.6592026
2018,27.75,-5.0,2.1105266,172.29231,0,7.5978956
2018,27.75,-4.75,2.1068842,170.50233,0,7.584783
2018,27.75,-4.5,2.1072264,169.6827,0,7.5860147
2018,27.75,-4.25,2.1205025,169.24956,0,7.6338086
2018,27.75,-4.0,2.1337714,169.59616,0,7.6815767
2018,27.75,-3.75,2.123886,169.84248,0,7.64599
2018,27.75,-3.5,2.090734,169.67415,0,7.5266423
2018,27.75,-3.25,2.040233,169.22462,0,7.344838
2018,27.75,-3.0,1.9753184,168.52579,0,7.111146
2018,27.75,-2.75,1.9204388,168.03163,0,6.9135795
2018,27.75,-2.5,1.8737675,147.86632,0,6.745563
2018,27.75,-2.25,1.858271,146.79253,0,6.6897755
2018,27.75,-2.0,1.8631896,144.42914,0,6.7074823
2018,27.75,-1.75,1.8786644,147.46263,0,6.7631917
2018,27.75,-1.5,1.8802687,148.2753,0,6.768967
2018,27.75,-1.25,1.8971014,146.85367,0,6.829565
2018,27.75,-1.0,1.9031515,146.22293,0,6.851345
2018,27.75,-0.75,1.88095,148.52852,0,6.7714195
2018,27.75,-0.5,1.8447729,122.13618,0,6.6411824
2018,27.75,-0.25,1.851798,118.08676,0,6.666473
2018,27.75,0.0,1.9140759,117.49286,0,6.8906727
2018,27.75,0.25,1.915069,118.125336,0,6.894248
2018,27.75,0.5,1.9256445,116.343994,0,6.93232
2018,27.75,0.75,1.9369497,113.947815,0,6.9730186
2018,27.75,1.0,1.9491706,111.28849,0,7.017014
2018,27.75,1.25,2.002776,109.4316,0,7.209993
2018,27.75,1.5,2.1008894,140.46596,0,7.563202
2018,27.75,1.75,2.0380235,152.40038,0,7.3368845
2018,27.75,2.0,1.9839631,142.10724,0,7.142267
2018,27.75,2.25,2.0598474,86.790596,0,7.41545
2018,27.75,2.5,2.1949956,88.712616,0,7.901984
2018,27.75,2.75,2.2258086,88.580055,0,8.012911
2018,27.75,3.0,2.1883752,93.62559,0,7.8781505
2018,27.75,3.25,2.3851898,99.127625,0,8.586683
2018,27.75,3.5,2.5149553,95.57426,0,9.053839
2018,27.75,3.75,2.513284,90.35348,0,9.047822
2018,27.75,4.0,2.4211519,114.69077,0,8.716146
2018,27.75,4.25,2.2730982,111.14567,0,8.183153
2018,27.75,4.5,2.2087371,106.25942,0,7.9514537
2018,27.75,4.75,2.244658,107.79638,0,8.080769
2018,27.75,5.0,2.2169435,112.24487,0,7.9809966
2018,27.75,5.25,2.1024132,110.447044,0,7.5686874
2018,27.75,5.5,1.9908018,109.34342,0,7.1668863
2018,27.75,5.75,1.9484968,110.01153,0,7.0145884
2018,27.75,6.0,1.9511617,110.91254,0,7.0241823
2018,27.75,6.25,1.9363022,113.5481,0,6.970688
2018,27.75,6.5,1.9568939,117.22884,0,7.044818
2018,27.75,6.75,1.9897782,119.78965,0,7.1632013
2018,27.75,7.0,2.0093496,121.62699,0,7.2336583
2018,27.75,7.25,1.9957042,122.52341,0,7.184535
2018,27.75,7.5,1.9786291,123.226685,0,7.1230645
2018,27.75,7.75,1.9928106,124.41177,0,7.174118
2018,27.75,8.0,1.956232,126.08961,0,7.0424347
2018,27.75,8.25,1.955535,131.99341,0,7.039926
2018,27.75,8.5,1.981495,111.95547,0,7.133382
2018,27.75,8.75,2.000958,114.62512,0,7.2034483
2018,27.75,9.0,1.958983,115.180336,0,7.0523386
2018,27.75,9.25,1.9247899,115.94625,0,6.9292436
2018,27.75,9.5,1.9518145,115.91617,0,7.026532
2018,27.75,9.75,1.939475,115.42283,0,6.98211
2018,27.75,10.0,1.9021353,115.193016,0,6.847687
2018,27.75,10.25,1.8740702,115.25527,0,6.7466526
2018,27.75,10.5,1.8972288,115.33301,0,6.830024
2018,27.75,10.75,1.9198164,113.5512,0,6.911339
2018,27.75,11.0,1.8978066,111.80802,0,6.8321037
2018,27.75,11.25,1.8566914,110.570435,0,6.6840887
2018,27.75,11.5,1.8019508,109.55935,0,6.487023
2018,27.75,11.75,1.7382377,108.957275,0,6.2576556
2018,27.75,12.0,1.6639093,108.604706,0,5.990073
2018,27.5,-9.0,4.146129,269.34872,0,14.9260645
2018,27.5,-8.75,3.9362276,267.37418,0,14.170419
2018,27.5,-8.5,3.7202919,265.22845,0,13.39305
2018,27.5,-8.25,3.451148,232.6039,0,12.424132
2018,27.5,-8.0,3.1131067,230.87486,0,11.207184
2018,27.5,-7.75,2.8736382,230.84706,0,10.345098
2018,27.5,-7.5,2.7292557,201.59737,0,9.82532
2018,27.5,-7.25,2.645606,205.38751,0,9.524181
2018,27.5,-7.0,2.5515454,207.49876,0,9.185563
2018,27.5,-6.75,2.4849627,209.23541,0,8.945866
2018,27.5,-6.5,2.3514547,204.03883,0,8.465237
2018,27.5,-6.25,2.261811,193.52032,0,8.142519
2018,27.5,-6.0,2.2246523,192.6652,0,8.008748
2018,27.5,-5.75,2.1996946,190.576,0,7.9189005
2018,27.5,-5.5,2.1727197,186.99455,0,7.8217907
2018,27.5,-5.25,2.162688,174.88576,0,7.7856765
2018,27.5,-5.0,2.1560297,172.89465,0,7.761707
2018,27.5,-4.75,2.1582577,172.76982,0,7.7697277
2018,27.5,-4.5,2.1619213,172.18584,0,7.7829165
2018,27.5,-4.25,2.182855,171.82417,0,7.8582773
2018,27.5,-4.0,2.203309,172.5694,0,7.9319124
2018,27.5,-3.75,2.1920977,173.14081,0,7.8915515
2018,27.5,-3.5,2.1279213,173.38538,0,7.6605167
2018,27.5,-3.25,2.064475,173.40154,0,7.43211
2018,27.5,-3.0,1.9807767,172.79639,0,7.130796
2018,27.5,-2.75,1.9134144,173.66032,0,6.8882914
2018,27.5,-2.5,1.8717297,176.14703,0,6.738227
2018,27.5,-2.25,1.855207,146.79018,0,6.678745
2018,27.5,-2.0,1.8652047,147.62555,0,6.714737
2018,27.5,-1.75,1.8982426,149.01949,0,6.833673
2018,27.5,-1.5,1.9057312,147.37906,0,6.860632
2018,27.5,-1.25,1.9189901,145.10603,0,6.9083643
2018,27.5,-1.0,1.9131737,171.88177,0,6.887425
2018,27.5,-0.75,1.8695515,173.84856,0,6.7303853
2018,27.5,-0.5,1.7988319,119.48531,0,6.475795
2018,27.5,-0.25,1.797536,120.09396,0,6.4711294
2018,27.5,0.0,1.9088665,118.14013,0,6.871919
2018,27.5,0.25,1.9103218,118.77883,0,6.8771586
2018,27.5,0.5,1.906906,118.0379,0,6.8648615
2018,27.5,0.75,1.9043189,116.05532,0,6.855548
2018,27.5,1.0,1.911397,113.92419,0,6.881029
2018,27.5,1.25,2.0088851,97.54757,0,7.2319865
2018,27.5,1.5,2.144372,91.10556,0,7.719739
2018,27.5,1.75,2.16028,139.98473,0,7.7770076
2018,27.5,2.0,2.140483,141.65236,0,7.705738
2018,27.5,2.25,2.2105672,86.3791,0,7.9580417
2018,27.5,2.5,2.277914,89.92737,0,8.20049
2018,27.5,2.75,2.3144884,91.01837,0,8.332158
2018,27.5,3.0,2.2909594,94.846825,0,8.247454
2018,27.5,3.25,2.4834464,100.02411,0,8.940407
2018,27.5,3.5,2.6384742,99.07583,0,9.498507
2018,27.5,3.75,2.672156,97.86374,0,9.619761
2018,27.5,4.0,2.5375125,95.267845,0,9.135045
2018,27.5,4.25,2.4091036,95.81348,0,8.672772
2018,27.5,4.5,2.3151147,104.052574,0,8.334413
2018,27.5,4.75,2.2840238,107.93972,0,8.222486
2018,27.5,5.0,2.2273033,111.952576,0,8.018291
2018,27.5,5.25,2.133901,111.77961,0,7.682043
2018,27.5,5.5,2.0624797,110.516426,0,7.4249268
2018,27.5,5.75,2.0107942,109.9079,0,7.2388587
2018,27.5,6.0,1.9237775,109.60743,0,6.9255986
2018,27.5,6.25,1.8718258,112.408165,0,6.7385726
2018,27.5,6.5,1.8684688,116.169945,0,6.726487
2018,27.5,6.75,1.8423249,119.39185,0,6.6323695
2018,27.5,7.0,1.8532778,121.608986,0,6.6718
2018,27.5,7.25,1.9258465,123.4708,0,6.9330473
2018,27.5,7.5,1.9271793,124.36264,0,6.937845
2018,27.5,7.75,1.9453335,125.8725,0,7.0032005
2018,27.5,8.0,1.9685744,128.78023,0,7.086868
2018,27.5,8.25,1.9639653,105.41617,0,7.070275
2018,27.5,8.5,2.0021143,110.73666,0,7.207611
2018,27.5,8.75,2.0132322,112.9446,0,7.247636
2018,27.5,9.0,1.9350785,112.9291,0,6.9662824
2018,27.5,9.25,1.8618754,114.961845,0,6.702751
2018,27.5,9.5,1.883892,115.89761,0,6.782011
2018,27.5,9.75,1.8754716,115.81622,0,6.7516975
2018,27.5,10.0,1.8398839,115.50584,0,6.623582
2018,27.5,10.25,1.8297125,115.32819,0,6.586965
2018,27.5,10.5,1.8871135,115.18201,0,6.793608
2018,27.5,10.75,1.8998483,113.64862,0,6.8394537
2018,27.5,11.0,1.8873023,112.329956,0,6.794288
2018,27.5,11.25,1.8593153,111.10519,0,6.693535
2018,27.5,11.5,1.8429451,109.9128,0,6.634602
2018,27.5,11.75,1.794972,109.30648,0,6.461899
2018,27.5,12.0,1.7340403,109.041176,0,6.2425447
2018,27.25,-9.0,4.068422,243.61,0,14.646318
2018,27.25,-8.75,3.8753426,241.74129,0,13.951233
2018,27.25,-8.5,3.690039,239.08546,0,13.28414
2018,27.25,-8.25,3.4127085,236.78389,0,12.28575
2018,27.25,-8.0,3.2202666,235.96358,0,11.592959
2018,27.25,-7.75,2.9913578,236.65129,0,10.7688875
2018,27.25,-7.5,2.866969,206.08952,0,10.321089
2018,27.25,-7.25,2.7670143,205.69295,0,9.961251
2018,27.25,-7.0,2.6437938,208.11961,0,9.517657
2018,27.25,-6.75,2.4760654,208.22302,0,8.913836
2018,27.25,-6.5,2.3396668,204.68542,0,8.4228
2018,27.25,-6.25,2.300254,199.19261,0,8.280914
2018,27.25,-6.0,2.267815,197.14374,0,8.164134
2018,27.25,-5.75,2.2354815,196.2813,0,8.047733
2018,27.25,-5.5,2.210917,178.42511,0,7.959301
2018,27.25,-5.25,2.2186751,177.75566,0,7.9872303
2018,27.25,-5.0,2.241168,176.92766,0,8.068205
2018,27.25,-4.75,2.248702,176.38072,0,8.095327
2018,27.25,-4.5,2.242164,175.26003,0,8.07179
2018,27.25,-4.25,2.2457058,174.59782,0,8.08454
2018,27.25,-4.0,2.266444,175.19196,0,8.159198
2018,27.25,-3.75,2.2388527,175.73218,0,8.05987
2018,27.25,-3.5,2.1840687,176.27596,0,7.862647
2018,27.25,-3.25,2.1031888,175.48407,0,7.5714793
2018,27.25,-3.0,2.0182722,174.84358,0,7.2657795
2018,27.25,-2.75,1.9404783,175.37355,0,6.9857216
2018,27.25,-2.5,1.8766022,176.50328,0,6.755768
2018,27.25,-2.25,1.8633928,147.76642,0,6.708214
2018,27.25,-2.0,1.8779789,148.52803,0,6.760724
2018,27.25,-1.75,1.9143648,148.4646,0,6.891713
2018,27.25,-1.5,1.9150034,146.1719,0,6.894012
2018,27.25,-1.25,1.9235691,143.82437,0,6.9248486
2018,27.25,-1.0,1.9264287,170.57993,0,6.935143
2018,27.25,-0.75,1.8687719,168.65619,0,6.7275786
2018,27.25,-0.5,1.7784611,173.72365,0,6.4024596
2018,27.25,-0.25,1.7327725,120.83219,0,6.237981
2018,27.25,0.0,1.882146,118.48031,0,6.7757254
2018,27.25,0.25,1.9161859,119.870155,0,6.8982687
2018,27.25,0.5,1.9205694,120.1892,0,6.9140496
2018,27.25,0.75,1.920319,119.458984,0,6.913148
2018,27.25,1.0,1.9975953,118.1518,0,7.191343
