year,latitude,longitude,wspd,wdir,number,wspd_kmh
2019,22.25,11.75,3.5453815,60.549206,0,12.763373
2019,22.25,12.0,3.2475874,56.93991,0,11.691315
2019,22.0,-9.0,2.518222,170.32715,0,9.065599
2019,22.0,-8.75,2.5337725,172.5905,0,9.121581
2019,22.0,-8.5,2.561283,145.5601,0,9.220619
2019,22.0,-8.25,2.606523,147.41786,0,9.383483
2019,22.0,-8.0,2.5879776,147.88521,0,9.316719
2019,22.0,-7.75,2.5757034,148.85222,0,9.2725315
2019,22.0,-7.5,2.5646098,149.20409,0,9.2325945
2019,22.0,-7.25,2.5656326,148.96492,0,9.236277
2019,22.0,-7.0,2.5992506,148.65251,0,9.357302
2019,22.0,-6.75,2.6448996,147.96095,0,9.521638
2019,22.0,-6.5,2.6932619,147.28464,0,9.695743
2019,22.0,-6.25,2.7434397,146.88321,0,9.876383
2019,22.0,-6.0,2.8023055,146.31378,0,10.0883
2019,22.0,-5.75,2.8321686,145.74068,0,10.1958065
2019,22.0,-5.5,2.8468063,116.07679,0,10.248503
2019,22.0,-5.25,2.8590667,115.85502,0,10.29264
2019,22.0,-5.0,2.8753605,115.050545,0,10.351297
2019,22.0,-4.75,2.796006,114.37728,0,10.065621
2019,22.0,-4.5,2.738144,114.46647,0,9.857318
2019,22.0,-4.25,2.7058527,114.48544,0,9.74107
2019,22.0,-4.0,2.6576664,114.65625,0,9.567599
2019,22.0,-3.75,2.5883427,114.90702,0,9.318033
2019,22.0,-3.5,2.5432882,115.4266,0,9.155837
2019,22.0,-3.25,2.5512602,116.77981,0,9.184537
2019,22.0,-3.0,2.6535864,118.81518,0,9.552911
2019,22.0,-2.75,2.7295172,120.36526,0,9.8262615
2019,22.0,-2.5,2.8187292,119.97589,0,10.147425
2019,22.0,-2.25,2.8667355,118.888115,0,10.320248
2019,22.0,-2.0,2.8715923,117.77068,0,10.337732
2019,22.0,-1.75,2.8693292,117.12695,0,10.329585
2019,22.0,-1.5,2.8803585,117.86044,0,10.36929
2019,22.0,-1.25,2.866538,118.2989,0,10.319537
2019,22.0,-1.0,2.8301516,117.86074,0,10.188545
2019,22.0,-0.75,2.779403,117.66998,0,10.005851
2019,22.0,-0.5,2.736496,117.97289,0,9.851385
2019,22.0,-0.25,2.679662,118.20913,0,9.646783
2019,22.0,0.0,2.5833194,117.69592,0,9.29995
2019,22.0,0.25,2.5276399,117.75158,0,9.0995035
2019,22.0,0.5,2.4900029,117.837135,0,8.96401
2019,22.0,0.75,2.4410777,117.52543,0,8.78788
2019,22.0,1.0,2.3577642,116.88279,0,8.487951
2019,22.0,1.25,2.263213,116.566444,0,8.147566
2019,22.0,1.5,2.166976,116.79134,0,7.801113
2019,22.0,1.75,2.0618985,117.52427,0,7.4228344
2019,22.0,2.0,1.9446812,118.24351,0,7.000852
2019,22.0,2.25,1.8503226,119.55569,0,6.6611614
2019,22.0,2.5,1.7585007,121.8491,0,6.330602
2019,22.0,2.75,1.6775693,125.00864,0,6.0392494
2019,22.0,3.0,1.5930796,127.62803,0,5.7350864
2019,22.0,3.25,1.4851784,160.24756,0,5.346642
2019,22.0,3.5,1.4932275,164.39436,0,5.375619
2019,22.0,3.75,1.5940685,167.29498,0,5.7386465
2019,22.0,4.0,1.7120813,169.05235,0,6.1634927
2019,22.0,4.25,1.823383,168.85109,0,6.5641785
2019,22.0,4.5,1.9691724,138.9751,0,7.0890203
2019,22.0,4.75,2.1242929,137.0093,0,7.6474543
2019,22.0,5.0,2.1956482,160.97667,0,7.904333
2019,22.0,5.25,2.1862018,153.93156,0,7.8703265
2019,22.0,5.5,2.1889136,149.40388,0,7.880089
2019,22.0,5.75,2.1591756,144.42223,0,7.773032
2019,22.0,6.0,2.137456,141.2284,0,7.6948414
2019,22.0,6.25,2.0197082,138.17963,0,7.2709494
2019,22.0,6.5,1.9105431,137.55559,0,6.877955
2019,22.0,6.75,1.953792,115.28763,0,7.033651
2019,22.0,7.0,2.0989933,69.357216,0,7.5563755
2019,22.0,7.25,2.2656054,81.491875,0,8.156179
2019,22.0,7.5,2.4289372,84.640076,0,8.744174
2019,22.0,7.75,2.6331832,86.26487,0,9.47946
2019,22.0,8.0,2.800453,82.85296,0,10.081631
2019,22.0,8.25,2.7462428,80.86802,0,9.886474
2019,22.0,8.5,2.5970602,83.339066,0,9.349417
2019,22.0,8.75,2.459072,87.69851,0,8.852659
2019,22.0,9.0,2.3517287,90.545166,0,8.466223
2019,22.0,9.25,2.27725,90.37075,0,8.1981
2019,22.0,9.5,2.215108,84.709236,0,7.974388
2019,22.0,9.75,2.4434404,78.85548,0,8.796386
2019,22.0,10.0,2.5670125,74.46177,0,9.241245
2019,22.0,10.25,2.6543133,70.26986,0,9.555528
2019,22.0,10.5,2.7396498,66.96618,0,9.862739
2019,22.0,10.75,2.8476467,64.81587,0,10.251528
2019,22.0,11.0,3.0204828,61.860188,0,10.873737
2019,22.0,11.25,3.1885712,60.41399,0,11.478856
2019,22.0,11.5,3.3201272,60.7213,0,11.952457
2019,22.0,11.75,3.4047706,60.926174,0,12.257174
2019,22.0,12.0,3.3811328,60.65323,0,12.172078
2019,21.75,-9.0,2.6575217,170.84796,0,9.567078
2019,21.75,-8.75,2.6488216,172.03986,0,9.535757
2019,21.75,-8.5,2.652075,144.25237,0,9.54747
2019,21.75,-8.25,2.6605306,147.2743,0,9.577909
2019,21.75,-8.0,2.6401541,148.59515,0,9.504555
2019,21.75,-7.75,2.6396542,149.63661,0,9.502755
2019,21.75,-7.5,2.6214254,149.22133,0,9.437131
2019,21.75,-7.25,2.613269,148.17844,0,9.407768
2019,21.75,-7.0,2.619071,146.81082,0,9.428656
2019,21.75,-6.75,2.664029,145.81691,0,9.590504
2019,21.75,-6.5,2.7343395,145.5043,0,9.843622
2019,21.75,-6.25,2.796399,145.25638,0,10.067037
2019,21.75,-6.0,2.8464277,144.72102,0,10.247139
2019,21.75,-5.75,2.8411477,114.67228,0,10.228131
2019,21.75,-5.5,2.862136,115.44584,0,10.303689
2019,21.75,-5.25,2.9312608,116.07838,0,10.552539
2019,21.75,-5.0,3.0001166,115.50409,0,10.80042
2019,21.75,-4.75,2.9875343,114.63745,0,10.755123
2019,21.75,-4.5,2.934673,114.67423,0,10.564823
2019,21.75,-4.25,2.8948462,114.961235,0,10.421446
2019,21.75,-4.0,2.8677807,115.57224,0,10.32401
2019,21.75,-3.75,2.8068259,115.994286,0,10.104573
2019,21.75,-3.5,2.710476,115.97638,0,9.757713
2019,21.75,-3.25,2.5934994,117.05886,0,9.336597
2019,21.75,-3.0,2.675271,119.4607,0,9.630976
2019,21.75,-2.75,2.7835264,119.89542,0,10.020695
2019,21.75,-2.5,2.878394,119.30157,0,10.362218
2019,21.75,-2.25,2.9242392,118.514305,0,10.527261
2019,21.75,-2.0,2.929342,117.64728,0,10.545631
2019,21.75,-1.75,2.9026403,117.09711,0,10.449505
2019,21.75,-1.5,2.9029124,118.252106,0,10.450484
2019,21.75,-1.25,2.8981676,118.974815,0,10.433403
2019,21.75,-1.0,2.8404274,118.03249,0,10.225538
2019,21.75,-0.75,2.7794323,117.79714,0,10.005956
2019,21.75,-0.5,2.7395356,118.98727,0,9.862328
2019,21.75,-0.25,2.7008293,119.996254,0,9.722985
2019,21.75,0.0,2.588994,119.20109,0,9.320378
2019,21.75,0.25,2.5040588,118.62921,0,9.014611
2019,21.75,0.5,2.4548948,118.451195,0,8.837621
2019,21.75,0.75,2.4273,118.31231,0,8.738279
2019,21.75,1.0,2.378425,118.020134,0,8.562329
2019,21.75,1.25,2.2858143,117.80298,0,8.228931
2019,21.75,1.5,2.1663055,118.36997,0,7.7987
2019,21.75,1.75,2.062391,119.39846,0,7.4246078
2019,21.75,2.0,1.9403795,120.47354,0,6.985366
2019,21.75,2.25,1.8275652,122.3193,0,6.5792346
2019,21.75,2.5,1.7404336,124.86576,0,6.2655606
2019,21.75,2.75,1.6749245,127.54321,0,6.029728
2019,21.75,3.0,1.6122783,130.3249,0,5.804202
2019,21.75,3.25,1.4656458,162.32831,0,5.2763247
2019,21.75,3.5,1.4885211,166.88394,0,5.358676
2019,21.75,3.75,1.6320127,169.02095,0,5.8752456
2019,21.75,4.0,1.755432,168.61417,0,6.3195553
2019,21.75,4.25,1.8472338,166.91634,0,6.6500416
2019,21.75,4.5,1.9406282,165.6342,0,6.9862614
2019,21.75,4.75,2.0977807,134.37407,0,7.5520105
2019,21.75,5.0,2.1527972,158.64021,0,7.7500696
2019,21.75,5.25,2.1437852,154.86186,0,7.7176266
2019,21.75,5.5,2.172052,152.19191,0,7.8193865
2019,21.75,5.75,2.2153409,150.10869,0,7.975227
2019,21.75,6.0,2.2327905,147.72926,0,8.038046
2019,21.75,6.25,2.2156146,145.68456,0,7.976212
2019,21.75,6.5,2.10954,143.499,0,7.5943437
2019,21.75,6.75,2.0567572,119.214775,0,7.404326
2019,21.75,7.0,2.172571,68.69817,0,7.821255
2019,21.75,7.25,2.361102,76.174355,0,8.499968
2019,21.75,7.5,2.5568619,81.827484,0,9.204702
2019,21.75,7.75,2.7287624,85.32729,0,9.8235445
2019,21.75,8.0,2.828873,85.60986,0,10.183942
2019,21.75,8.25,2.8017082,84.33333,0,10.086149
2019,21.75,8.5,2.7335663,86.316734,0,9.840838
2019,21.75,8.75,2.7023823,89.5061,0,9.728576
2019,21.75,9.0,2.5805216,91.806435,0,9.289878
2019,21.75,9.25,2.3349411,90.399025,0,8.405787
2019,21.75,9.5,2.1321127,84.19713,0,7.675606
2019,21.75,9.75,2.2985327,78.32645,0,8.274717
2019,21.75,10.0,2.4661987,73.53656,0,8.878315
2019,21.75,10.25,2.5750725,69.20932,0,9.270261
2019,21.75,10.5,2.6477067,66.253265,0,9.531744
2019,21.75,10.75,2.726328,64.32921,0,9.81478
2019,21.75,11.0,2.8202002,62.79512,0,10.15272
2019,21.75,11.25,2.9280157,61.518208,0,10.540856
2019,21.75,11.5,3.1536703,61.443684,0,11.353212
2019,21.75,11.75,3.28302,63.487564,0,11.8188715
2019,21.75,12.0,3.3040695,64.354675,0,11.8946495
2019,21.5,-9.0,2.6912215,171.25832,0,9.688397
2019,21.5,-8.75,2.692379,172.28123,0,9.692564
2019,21.5,-8.5,2.7089758,144.0062,0,9.752313
2019,21.5,-8.25,2.7334893,148.35275,0,9.840561
2019,21.5,-8.0,2.7384498,149.86415,0,9.858419
2019,21.5,-7.75,2.7424324,149.68599,0,9.872756
2019,21.5,-7.5,2.7340171,148.66249,0,9.842462
2019,21.5,-7.25,2.7146435,147.04982,0,9.7727165
2019,21.5,-7.0,2.6995442,145.72493,0,9.718359
2019,21.5,-6.75,2.70911,145.25423,0,9.752796
2019,21.5,-6.5,2.7577927,145.2683,0,9.928054
2019,21.5,-6.25,2.7905142,145.06767,0,10.045851
2019,21.5,-6.0,2.7909143,114.69727,0,10.047291
2019,21.5,-5.75,2.761843,114.99186,0,9.942635
2019,21.5,-5.5,2.7839186,116.144196,0,10.022107
2019,21.5,-5.25,2.870671,117.12948,0,10.334415
2019,21.5,-5.0,2.9563391,116.858185,0,10.64282
2019,21.5,-4.75,2.9836867,116.19211,0,10.741272
2019,21.5,-4.5,2.9822588,115.9927,0,10.736132
2019,21.5,-4.25,2.9672482,116.00594,0,10.682094
2019,21.5,-4.0,2.9519231,116.47583,0,10.626923
2019,21.5,-3.75,2.9375055,116.97079,0,10.57502
2019,21.5,-3.5,2.9050884,117.1757,0,10.458318
2019,21.5,-3.25,2.8144329,117.662575,0,10.131958
2019,21.5,-3.0,2.8105586,118.598755,0,10.1180105
2019,21.5,-2.75,2.8700082,118.64676,0,10.332029
2019,21.5,-2.5,2.9313965,118.39493,0,10.553027
2019,21.5,-2.25,2.9750671,118.06354,0,10.710241
2019,21.5,-2.0,2.979168,117.61562,0,10.725004
2019,21.5,-1.75,2.9260216,117.184845,0,10.533677
2019,21.5,-1.5,2.8934348,118.82009,0,10.416365
2019,21.5,-1.25,2.9070318,119.711006,0,10.465314
2019,21.5,-1.0,2.8314857,118.76476,0,10.193349
2019,21.5,-0.75,2.7401,118.776,0,9.86436
2019,21.5,-0.5,2.6961114,120.41007,0,9.706001
2019,21.5,-0.25,2.6994827,121.92246,0,9.718138
2019,21.5,0.0,2.6316237,121.098145,0,9.4738455
2019,21.5,0.25,2.5006282,120.11735,0,9.002261
2019,21.5,0.5,2.416323,119.34076,0,8.698762
2019,21.5,0.75,2.3779001,118.89449,0,8.56044
2019,21.5,1.0,2.3394105,118.7665,0,8.421878
2019,21.5,1.25,2.2630775,119.085884,0,8.1470785
2019,21.5,1.5,2.1503239,120.226906,0,7.7411656
2019,21.5,1.75,2.0382483,122.19961,0,7.3376937
2019,21.5,2.0,1.9190611,124.01211,0,6.90862
2019,21.5,2.25,1.8079,126.15473,0,6.5084395
2019,21.5,2.5,1.7153124,128.79388,0,6.175124
2019,21.5,2.75,1.65336,132.03523,0,5.952096
2019,21.5,3.0,1.6128572,133.43317,0,5.806286
2019,21.5,3.25,1.501635,161.54893,0,5.4058857
2019,21.5,3.5,1.5210868,164.71387,0,5.4759126
2019,21.5,3.75,1.6887523,167.59279,0,6.0795083
2019,21.5,4.0,1.8128661,167.02322,0,6.5263176
2019,21.5,4.25,1.8502145,163.99248,0,6.660772
2019,21.5,4.5,1.8756624,161.07036,0,6.7523847
2019,21.5,4.75,2.0147483,130.19604,0,7.2530937
2019,21.5,5.0,2.0964532,155.94434,0,7.547231
2019,21.5,5.25,2.0992856,153.62054,0,7.557428
2019,21.5,5.5,2.1520145,152.25182,0,7.747252
2019,21.5,5.75,2.2061632,150.00609,0,7.9421873
2019,21.5,6.0,2.2125337,147.74649,0,7.9651213
2019,21.5,6.25,2.1685302,118.56771,0,7.806709
2019,21.5,6.5,2.084732,119.73501,0,7.5050354
2019,21.5,6.75,2.058637,90.168915,0,7.4110928
2019,21.5,7.0,2.159198,67.2747,0,7.773113
2019,21.5,7.25,2.347861,75.171906,0,8.452299
2019,21.5,7.5,2.5623646,81.69737,0,9.224512
2019,21.5,7.75,2.7259216,86.08553,0,9.813317
2019,21.5,8.0,2.746868,88.45092,0,9.888724
2019,21.5,8.25,2.7268302,88.23596,0,9.816588
2019,21.5,8.5,2.8012753,88.82183,0,10.084591
2019,21.5,8.75,2.8238351,89.829765,0,10.165806
2019,21.5,9.0,2.6950996,89.888954,0,9.702358
2019,21.5,9.25,2.415384,87.73063,0,8.695382
2019,21.5,9.5,2.1140015,83.00251,0,7.6104054
2019,21.5,9.75,2.144602,77.07715,0,7.720567
2019,21.5,10.0,2.329522,72.6435,0,8.386278
2019,21.5,10.25,2.4638784,69.36315,0,8.869962
2019,21.5,10.5,2.5297813,66.84192,0,9.107213
2019,21.5,10.75,2.5758328,64.7051,0,9.272998
2019,21.5,11.0,2.652894,62.943512,0,9.550418
2019,21.5,11.25,2.7281392,62.008106,0,9.8213005
2019,21.5,11.5,2.9297295,62.600666,0,10.547026
2019,21.5,11.75,3.0843465,64.491486,0,11.103647
2019,21.5,12.0,3.1845229,65.61759,0,11.464282
2019,21.25,-9.0,2.7217162,141.75783,0,9.798178
2019,21.25,-8.75,2.7254925,171.89693,0,9.811772
2019,21.25,-8.5,2.7324314,172.74036,0,9.836753
2019,21.25,-8.25,2.775232,150.41762,0,9.990835
2019,21.25,-8.0,2.808633,151.26393,0,10.111079
2019,21.25,-7.75,2.8089647,150.6863,0,10.112273
2019,21.25,-7.5,2.8217707,119.14388,0,10.158374
2019,21.25,-7.25,2.8182719,117.565025,0,10.145779
2019,21.25,-7.0,2.8003654,116.53771,0,10.081315
2019,21.25,-6.75,2.7822437,116.14921,0,10.016077
2019,21.25,-6.5,2.7963398,115.923195,0,10.066823
2019,21.25,-6.25,2.812133,115.772026,0,10.123679
2019,21.25,-6.0,2.8030226,115.781654,0,10.090881
2019,21.25,-5.75,2.767268,116.233154,0,9.962164
2019,21.25,-5.5,2.7688043,117.25121,0,9.967695
2019,21.25,-5.25,2.83193,118.1155,0,10.194947
2019,21.25,-5.0,2.8820498,117.92541,0,10.375379
2019,21.25,-4.75,2.902954,117.422615,0,10.450635
2019,21.25,-4.5,2.91832,117.25232,0,10.505952
2019,21.25,-4.25,2.9402313,117.4224,0,10.584832
2019,21.25,-4.0,2.9438763,117.78424,0,10.597955
2019,21.25,-3.75,2.9508018,118.11672,0,10.622887
2019,21.25,-3.5,2.9441128,118.35909,0,10.598805
2019,21.25,-3.25,2.9449766,118.36239,0,10.601915
2019,21.25,-3.0,2.9403741,118.361694,0,10.585346
2019,21.25,-2.75,2.938113,118.30956,0,10.577207
2019,21.25,-2.5,2.9297907,118.23578,0,10.547246
2019,21.25,-2.25,2.942478,118.07461,0,10.59292
2019,21.25,-2.0,2.9387195,117.80239,0,10.57939
2019,21.25,-1.75,2.9064934,117.475586,0,10.463376
2019,21.25,-1.5,2.8889315,118.70492,0,10.400153
2019,21.25,-1.25,2.9286811,119.60819,0,10.543252
2019,21.25,-1.0,2.8810349,119.1802,0,10.371725
2019,21.25,-0.75,2.8007126,119.41717,0,10.082565
2019,21.25,-0.5,2.7462273,120.75143,0,9.886418
2019,21.25,-0.25,2.740964,121.98743,0,9.86747
2019,21.25,0.0,2.7232897,122.092896,0,9.803843
2019,21.25,0.25,2.6259382,121.77319,0,9.453377
2019,21.25,0.5,2.506388,119.86967,0,9.022996
2019,21.25,0.75,2.406359,118.560844,0,8.662892
2019,21.25,1.0,2.3323267,118.84414,0,8.396376
2019,21.25,1.25,2.2404642,120.72385,0,8.065671
2019,21.25,1.5,2.1220963,122.89551,0,7.6395464
2019,21.25,1.75,2.0143945,125.61264,0,7.25182
2019,21.25,2.0,1.929212,128.21852,0,6.945163
2019,21.25,2.25,1.8271452,130.42432,0,6.5777225
2019,21.25,2.5,1.7083966,132.56451,0,6.1502275
2019,21.25,2.75,1.629469,135.79645,0,5.8660884
2019,21.25,3.0,1.6400656,137.09007,0,5.904236
2019,21.25,3.25,1.6923186,163.84877,0,6.0923467
2019,21.25,3.5,1.7103572,165.532,0,6.1572857
2019,21.25,3.75,1.7815161,167.77888,0,6.413458
2019,21.25,4.0,1.8460113,165.95834,0,6.6456404
2019,21.25,4.25,1.8345288,160.66696,0,6.6043034
2019,21.25,4.5,1.8469172,156.29597,0,6.6489015
2019,21.25,4.75,1.9918083,126.230385,0,7.17051
2019,21.25,5.0,2.0941207,125.21241,0,7.5388346
2019,21.25,5.25,2.0704377,152.42702,0,7.4535756
2019,21.25,5.5,2.093654,151.17696,0,7.5371537
2019,21.25,5.75,2.1513107,149.23438,0,7.744718
2019,21.25,6.0,2.1998322,117.70862,0,7.919396
2019,21.25,6.25,2.2044141,119.408905,0,7.9358907
2019,21.25,6.5,2.2465808,61.038868,0,8.08769
2019,21.25,6.75,2.2502646,59.985092,0,8.100952
2019,21.25,7.0,2.2774832,65.275345,0,8.198939
2019,21.25,7.25,2.3635554,74.44561,0,8.5088
2019,21.25,7.5,2.541043,81.96233,0,9.147755
2019,21.25,7.75,2.7030747,85.64831,0,9.731069
2019,21.25,8.0,2.752662,87.0209,0,9.909583
2019,21.25,8.25,2.7089517,87.40983,0,9.752226
2019,21.25,8.5,2.7894413,88.46047,0,10.041988
2019,21.25,8.75,2.849837,88.71698,0,10.259413
2019,21.25,9.0,2.769581,87.54183,0,9.970491
2019,21.25,9.25,2.4955807,84.968475,0,8.98409
2019,21.25,9.5,2.1249611,80.98028,0,7.64986
2019,21.25,9.75,2.0111687,75.73916,0,7.240207
2019,21.25,10.0,2.1625519,71.9074,0,7.785187
2019,21.25,10.25,2.3258052,69.17813,0,8.372898
2019,21.25,10.5,2.4085453,67.12136,0,8.670763
2019,21.25,10.75,2.42569,65.74526,0,8.732484
2019,21.25,11.0,2.4581683,64.39252,0,8.849405
2019,21.25,11.25,2.54401,63.005493,0,9.158436
2019,21.25,11.5,2.6385949,63.60964,0,9.498941
2019,21.25,11.75,2.8132517,64.2377,0,10.127706
2019,21.25,12.0,2.995794,64.215965,0,10.784859
2019,21.0,-9.0,2.7928827,141.72844,0,10.054378
2019,21.0,-8.75,2.7754233,140.97115,0,9.991524
2019,21.0,-8.5,2.7642481,139.17842,0,9.951293
2019,21.0,-8.25,2.7925599,127.122314,0,10.053215
2019,21.0,-8.0,2.8113604,124.15045,0,10.120897
2019,21.0,-7.75,2.8094637,122.58979,0,10.114069
2019,21.0,-7.5,2.8192682,120.31571,0,10.149365
2019,21.0,-7.25,2.833432,118.787025,0,10.200355
2019,21.0,-7.0,2.8469431,118.10079,0,10.248995
2019,21.0,-6.75,2.8431132,117.642235,0,10.235208
2019,21.0,-6.5,2.8114455,116.99564,0,10.121203
2019,21.0,-6.25,2.8087788,117.11529,0,10.111604
2019,21.0,-6.0,2.8112402,117.39321,0,10.120464
2019,21.0,-5.75,2.797691,117.6542,0,10.071688
2019,21.0,-5.5,2.80229,118.32551,0,10.0882435
2019,21.0,-5.25,2.8392127,118.49268,0,10.221166
2019,21.0,-5.0,2.8836339,118.2465,0,10.381082
2019,21.0,-4.75,2.8979032,118.01825,0,10.432451
2019,21.0,-4.5,2.8962882,117.84003,0,10.426637
2019,21.0,-4.25,2.9189293,117.97595,0,10.508145
2019,21.0,-4.0,2.954408,118.17103,0,10.635868
2019,21.0,-3.75,2.9769707,118.44486,0,10.717094
2019,21.0,-3.5,3.002077,118.66691,0,10.807477
2019,21.0,-3.25,3.010186,118.68206,0,10.836669
2019,21.0,-3.0,3.0137193,118.76629,0,10.849389
2019,21.0,-2.75,2.9986343,118.66549,0,10.795083
2019,21.0,-2.5,2.9851534,118.51272,0,10.746552
2019,21.0,-2.25,2.954324,118.22407,0,10.635566
2019,21.0,-2.0,2.9267921,117.84784,0,10.536451
2019,21.0,-1.75,2.8642933,117.57925,0,10.311456
2019,21.0,-1.5,2.814945,118.64652,0,10.133801
2019,21.0,-1.25,2.8543308,119.87774,0,10.275591
2019,21.0,-1.0,2.859483,119.98592,0,10.294139
2019,21.0,-0.75,2.8038228,120.124306,0,10.093761
2019,21.0,-0.5,2.7710788,120.93296,0,9.9758835
2019,21.0,-0.25,2.760523,122.18301,0,9.937882
2019,21.0,0.0,2.7555504,123.4688,0,9.919981
2019,21.0,0.25,2.6996324,122.97291,0,9.718677
2019,21.0,0.5,2.5798967,119.982155,0,9.287628
2019,21.0,0.75,2.4556978,118.85915,0,8.840511
2019,21.0,1.0,2.3195405,120.44522,0,8.350346
2019,21.0,1.25,2.2211516,123.222046,0,7.9961457
2019,21.0,1.5,2.0975175,126.609314,0,7.5510626
2019,21.0,1.75,2.0117185,129.31554,0,7.2421865
2019,21.0,2.0,1.9429092,131.80266,0,6.994473
2019,21.0,2.25,1.8691883,133.10071,0,6.729078
2019,21.0,2.5,1.7628981,134.77538,0,6.346433
2019,21.0,2.75,1.6610266,166.50926,0,5.979696
2019,21.0,3.0,1.6274041,167.98766,0,5.8586545
2019,21.0,3.25,1.6797395,167.37807,0,6.047062
2019,21.0,3.5,1.7939407,137.52307,0,6.458186
2019,21.0,3.75,1.855759,166.57747,0,6.6807323
2019,21.0,4.0,1.8224629,160.77,0,6.5608664
2019,21.0,4.25,1.7964486,154.8629,0,6.4672146
2019,21.0,4.5,1.8319839,152.72667,0,6.595142
2019,21.0,4.75,2.0158503,124.887024,0,7.257061
2019,21.0,5.0,2.121742,125.04728,0,7.638271
2019,21.0,5.25,2.0809138,151.90723,0,7.4912896
2019,21.0,5.5,2.0923107,150.63603,0,7.532318
2019,21.0,5.75,2.1342235,119.35355,0,7.683204
2019,21.0,6.0,2.1846201,118.01359,0,7.864632
2019,21.0,6.25,2.287899,119.48377,0,8.236436
2019,21.0,6.5,2.4169257,60.008667,0,8.7009325
2019,21.0,6.75,2.4163218,60.509266,0,8.698758
2019,21.0,7.0,2.3815823,66.50597,0,8.573696
2019,21.0,7.25,2.4414134,74.45042,0,8.789088
2019,21.0,7.5,2.5494647,81.126205,0,9.178073
2019,21.0,7.75,2.6783295,84.8142,0,9.641986
2019,21.0,8.0,2.7727134,86.53922,0,9.981768
2019,21.0,8.25,2.750474,90.910675,0,9.901706
2019,21.0,8.5,2.776517,94.29362,0,9.9954605
2019,21.0,8.75,2.7765532,96.23354,0,9.995591
2019,21.0,9.0,2.670378,94.43467,0,9.61336
2019,21.0,9.25,2.3891656,87.684654,0,8.600996
2019,21.0,9.5,2.0439475,79.438446,0,7.3582106
2019,21.0,9.75,1.9036032,73.23647,0,6.8529716
2019,21.0,10.0,1.9834634,71.41749,0,7.140468
2019,21.0,10.25,2.1369605,69.05362,0,7.6930575
2019,21.0,10.5,2.2553666,67.231415,0,8.119319
2019,21.0,10.75,2.3004737,65.74175,0,8.281705
2019,21.0,11.0,2.2906852,65.1943,0,8.246467
2019,21.0,11.25,2.3465042,63.926636,0,8.447415
2019,21.0,11.5,2.436639,64.85541,0,8.7719
2019,21.0,11.75,2.596204,65.56536,0,9.346334
2019,21.0,12.0,2.7875614,65.2126,0,10.035221
2019,20.75,-9.0,2.857974,142.35258,0,10.288707
2019,20.75,-8.75,2.8411248,141.50203,0,10.228049
2019,20.75,-8.5,2.8396103,136.04578,0,10.222597
2019,20.75,-8.25,2.831933,129.04146,0,10.194959
2019,20.75,-8.0,2.826297,126.14197,0,10.174669
2019,20.75,-7.75,2.8313863,123.96499,0,10.19299
2019,20.75,-7.5,2.8494816,121.70046,0,10.258134
2019,20.75,-7.25,2.8517332,120.48391,0,10.266239
2019,20.75,-7.0,2.8728888,120.06946,0,10.3424
2019,20.75,-6.75,2.8770096,119.30255,0,10.357234
2019,20.75,-6.5,2.8359327,118.70963,0,10.209357
2019,20.75,-6.25,2.8132105,118.792366,0,10.127558
2019,20.75,-6.0,2.8120422,119.12302,0,10.123352
2019,20.75,-5.75,2.8053858,119.17089,0,10.099389
2019,20.75,-5.5,2.7982767,118.85262,0,10.073795
2019,20.75,-5.25,2.8143957,118.8439,0,10.1318245
2019,20.75,-5.0,2.841092,118.60022,0,10.227931
2019,20.75,-4.75,2.8548615,118.47058,0,10.277501
2019,20.75,-4.5,2.863448,118.263466,0,10.308413
2019,20.75,-4.25,2.887701,118.16632,0,10.395723
2019,20.75,-4.0,2.920683,118.39312,0,10.514459
2019,20.75,-3.75,2.9769335,118.69759,0,10.71696
2019,20.75,-3.5,3.016712,119.03072,0,10.860163
2019,20.75,-3.25,3.043646,119.15249,0,10.957126
2019,20.75,-3.0,3.0607939,119.181175,0,11.018858
2019,20.75,-2.75,3.057722,119.020386,0,11.007799
2019,20.75,-2.5,3.0507777,118.74447,0,10.9828
2019,20.75,-2.25,3.0271504,118.531555,0,10.897741
2019,20.75,-2.0,2.9709713,118.35435,0,10.695497
2019,20.75,-1.75,2.8825743,118.44483,0,10.377267
2019,20.75,-1.5,2.8190248,119.11163,0,10.148489
2019,20.75,-1.25,2.8313742,119.98398,0,10.192946
2019,20.75,-1.0,2.8370216,120.098785,0,10.213278
2019,20.75,-0.75,2.8034952,120.24186,0,10.092583
2019,20.75,-0.5,2.7744296,121.26531,0,9.9879465
2019,20.75,-0.25,2.7611096,123.15867,0,9.939994
2019,20.75,0.0,2.7514627,124.54525,0,9.905266
2019,20.75,0.25,2.7195475,123.43029,0,9.790371
2019,20.75,0.5,2.5975282,121.00109,0,9.351101
2019,20.75,0.75,2.4329293,121.06683,0,8.758545
2019,20.75,1.0,2.3054879,123.614174,0,8.299756
2019,20.75,1.25,2.208852,127.12595,0,7.951867
2019,20.75,1.5,2.1096509,130.3381,0,7.594743
2019,20.75,1.75,2.0362017,132.80103,0,7.330326
2019,20.75,2.0,1.9823809,134.66014,0,7.136571
2019,20.75,2.25,1.883412,135.39366,0,6.780283
2019,20.75,2.5,1.7952849,136.62976,0,6.4630256
2019,20.75,2.75,1.7170008,167.1121,0,6.181203
