year,latitude,longitude,wspd,wdir,number,wspd_kmh
2022,28.5,-1.25,2.7280648,51.843502,0,9.821033
2022,28.5,-1.0,2.802209,51.755524,0,10.087952
2022,28.5,-0.75,2.8848104,52.71048,0,10.385318
2022,28.5,-0.5,2.9098861,53.97751,0,10.47559
2022,28.5,-0.25,2.8906043,56.62849,0,10.406175
2022,28.5,0.0,2.8833764,62.47494,0,10.380155
2022,28.5,0.25,3.1018798,67.98733,0,11.166767
2022,28.5,0.5,3.233965,70.015755,0,11.642273
2022,28.5,0.75,3.285868,70.34063,0,11.829124
2022,28.5,1.0,3.2896235,70.14864,0,11.842645
2022,28.5,1.25,3.3322537,70.28089,0,11.996113
2022,28.5,1.5,3.4334192,73.04604,0,12.360309
2022,28.5,1.75,3.6090128,75.86811,0,12.992446
2022,28.5,2.0,3.7760732,77.37478,0,13.5938635
2022,28.5,2.25,3.8597298,76.0805,0,13.895027
2022,28.5,2.5,3.7461252,72.95051,0,13.486051
2022,28.5,2.75,3.5008688,99.93744,0,12.6031275
2022,28.5,3.0,3.3838072,98.54925,0,12.181705
2022,28.5,3.25,3.2955112,97.99457,0,11.86384
2022,28.5,3.5,3.2143319,98.87082,0,11.571594
2022,28.5,3.75,3.206623,99.75037,0,11.543842
2022,28.5,4.0,3.3156354,98.17569,0,11.936287
2022,28.5,4.25,3.2149546,94.39404,0,11.573836
2022,28.5,4.5,3.0485003,92.439735,0,10.974601
2022,28.5,4.75,2.9269893,94.089806,0,10.537161
2022,28.5,5.0,2.9434884,96.21734,0,10.596558
2022,28.5,5.25,2.838831,94.51703,0,10.219791
2022,28.5,5.5,2.7521427,93.459656,0,9.907713
2022,28.5,5.75,2.733579,94.405945,0,9.840884
2022,28.5,6.0,2.7500303,97.12295,0,9.900108
2022,28.5,6.25,2.7294111,100.032265,0,9.82588
2022,28.5,6.5,2.7000227,103.20785,0,9.720081
2022,28.5,6.75,2.6416032,106.35684,0,9.509771
2022,28.5,7.0,2.5934553,109.50289,0,9.336439
2022,28.5,7.25,2.5635095,112.02343,0,9.228634
2022,28.5,7.5,2.5540054,113.578156,0,9.194419
2022,28.5,7.75,2.4670808,85.36315,0,8.881491
2022,28.5,8.0,2.4265828,86.98309,0,8.735698
2022,28.5,8.25,2.3901005,89.308815,0,8.604362
2022,28.5,8.5,2.3742638,91.39466,0,8.547349
2022,28.5,8.75,2.3962824,92.374825,0,8.6266165
2022,28.5,9.0,2.471833,92.984215,0,8.898599
2022,28.5,9.25,2.4516175,91.92169,0,8.825823
2022,28.5,9.5,2.3868396,89.67667,0,8.592623
2022,28.5,9.75,2.3217728,86.52172,0,8.358382
2022,28.5,10.0,2.2904675,83.84462,0,8.245683
2022,28.5,10.25,2.274736,82.25079,0,8.189049
2022,28.5,10.5,2.2631269,80.92455,0,8.147257
2022,28.5,10.75,2.2613518,109.67864,0,8.140866
2022,28.5,11.0,2.2515419,108.65396,0,8.105551
2022,28.5,11.25,2.1977472,106.76779,0,7.91189
2022,28.5,11.5,2.1540723,103.06364,0,7.75466
2022,28.5,11.75,2.1101916,99.521385,0,7.5966897
2022,28.5,12.0,2.0829108,96.050316,0,7.4984784
2022,28.25,-9.0,2.4985235,212.40974,0,8.994684
2022,28.25,-8.75,2.3983681,211.63683,0,8.634125
2022,28.25,-8.5,2.4066572,210.19226,0,8.663966
2022,28.25,-8.25,2.3527563,210.68697,0,8.469922
2022,28.25,-8.0,2.2416308,209.56453,0,8.069871
2022,28.25,-7.75,2.0712368,208.29497,0,7.4564524
2022,28.25,-7.5,1.8975428,150.3719,0,6.831154
2022,28.25,-7.25,1.7997651,154.25502,0,6.479154
2022,28.25,-7.0,1.7929507,154.04854,0,6.4546227
2022,28.25,-6.75,1.8173636,152.75348,0,6.542509
2022,28.25,-6.5,1.8309089,151.26424,0,6.591272
2022,28.25,-6.25,1.8127689,148.84927,0,6.525968
2022,28.25,-6.0,1.8139704,147.42143,0,6.5302935
2022,28.25,-5.75,1.8125439,145.71611,0,6.525158
2022,28.25,-5.5,1.8018514,143.2654,0,6.486665
2022,28.25,-5.25,1.7892655,140.20602,0,6.4413557
2022,28.25,-5.0,1.8022629,137.44337,0,6.4881463
2022,28.25,-4.75,1.8529791,134.59767,0,6.6707244
2022,28.25,-4.5,1.8778616,132.41905,0,6.7603016
2022,28.25,-4.25,1.8808221,130.87569,0,6.7709594
2022,28.25,-4.0,1.920946,94.89182,0,6.9154053
2022,28.25,-3.75,1.9908524,95.28723,0,7.1670685
2022,28.25,-3.5,2.0530117,94.50696,0,7.390842
2022,28.25,-3.25,2.1117795,94.54703,0,7.602406
2022,28.25,-3.0,2.1721828,94.55771,0,7.819858
2022,28.25,-2.75,2.2482853,93.880394,0,8.093827
2022,28.25,-2.5,2.3645482,62.342194,0,8.512373
2022,28.25,-2.25,2.4636242,60.86134,0,8.869047
2022,28.25,-2.0,2.5306304,59.53125,0,9.110269
2022,28.25,-1.75,2.5960147,57.07375,0,9.345653
2022,28.25,-1.5,2.6649024,53.49828,0,9.593649
2022,28.25,-1.25,2.7176697,50.02528,0,9.78361
2022,28.25,-1.0,2.7779102,49.873352,0,10.000477
2022,28.25,-0.75,2.8668163,51.636047,0,10.3205385
2022,28.25,-0.5,2.9333687,54.393444,0,10.560127
2022,28.25,-0.25,2.97136,58.070843,0,10.696896
2022,28.25,0.0,3.0070524,62.747227,0,10.825388
2022,28.25,0.25,3.1342812,66.51969,0,11.283412
2022,28.25,0.5,3.253523,67.59843,0,11.712683
2022,28.25,0.75,3.32611,67.70158,0,11.973995
2022,28.25,1.0,3.3503292,68.275635,0,12.061185
2022,28.25,1.25,3.352639,70.73675,0,12.0695
2022,28.25,1.5,3.5220745,74.16038,0,12.679468
2022,28.25,1.75,3.7037086,74.85849,0,13.333351
2022,28.25,2.0,3.852514,73.12538,0,13.86905
2022,28.25,2.25,3.9544735,69.59194,0,14.236104
2022,28.25,2.5,3.9913177,66.09707,0,14.368744
2022,28.25,2.75,3.8449943,63.772186,0,13.841979
2022,28.25,3.0,3.739479,63.451298,0,13.462124
2022,28.25,3.25,3.6188002,94.86831,0,13.02768
2022,28.25,3.5,3.4882867,97.43884,0,12.557832
2022,28.25,3.75,3.3875854,98.91981,0,12.195307
2022,28.25,4.0,3.4021022,93.97095,0,12.247568
2022,28.25,4.25,3.3717499,89.924644,0,12.138299
2022,28.25,4.5,3.3175824,90.568306,0,11.943296
2022,28.25,4.75,3.2710226,94.71533,0,11.775681
2022,28.25,5.0,3.207207,96.922485,0,11.545945
2022,28.25,5.25,2.969992,94.60336,0,10.691971
2022,28.25,5.5,2.844938,93.675385,0,10.241776
2022,28.25,5.75,2.8136244,95.04925,0,10.129047
2022,28.25,6.0,2.839986,98.043396,0,10.223949
2022,28.25,6.25,2.8616447,100.76291,0,10.301921
2022,28.25,6.5,2.8874333,103.56855,0,10.394759
2022,28.25,6.75,2.8277845,106.23313,0,10.180024
2022,28.25,7.0,2.7457588,108.813194,0,9.884731
2022,28.25,7.25,2.6729705,110.81896,0,9.622694
2022,28.25,7.5,2.6223457,81.45533,0,9.440444
2022,28.25,7.75,2.5819085,81.70425,0,9.29487
2022,28.25,8.0,2.5794334,82.09448,0,9.28596
2022,28.25,8.25,2.5569875,83.544624,0,9.205154
2022,28.25,8.5,2.531152,86.24304,0,9.112147
2022,28.25,8.75,2.579521,89.065704,0,9.286275
2022,28.25,9.0,2.6861598,89.348,0,9.670176
2022,28.25,9.25,2.6695921,87.44733,0,9.610532
2022,28.25,9.5,2.599878,84.63684,0,9.359561
2022,28.25,9.75,2.52502,81.85799,0,9.090072
2022,28.25,10.0,2.472683,79.97387,0,8.901658
2022,28.25,10.25,2.4720497,79.51373,0,8.899379
2022,28.25,10.5,2.4579523,79.64479,0,8.848628
2022,28.25,10.75,2.4474597,79.769585,0,8.810855
2022,28.25,11.0,2.423044,79.46696,0,8.722958
2022,28.25,11.25,2.3397057,107.92584,0,8.42294
2022,28.25,11.5,2.1796255,105.64435,0,7.8466516
2022,28.25,11.75,2.0662348,104.08972,0,7.438445
2022,28.25,12.0,1.99451,102.38177,0,7.180236
2022,28.0,-9.0,2.8676298,212.67754,0,10.323467
2022,28.0,-8.75,2.7429426,213.16008,0,9.874593
2022,28.0,-8.5,2.551183,212.84924,0,9.184258
2022,28.0,-8.25,2.4255579,213.052,0,8.732008
2022,28.0,-8.0,2.2399652,212.17308,0,8.063874
2022,28.0,-7.75,2.0737069,181.30798,0,7.4653444
2022,28.0,-7.5,1.9368969,150.96965,0,6.972829
2022,28.0,-7.25,1.8281969,155.04152,0,6.5815086
2022,28.0,-7.0,1.8226966,156.13225,0,6.5617075
2022,28.0,-6.75,1.8430785,154.35483,0,6.6350822
2022,28.0,-6.5,1.8491498,151.89473,0,6.656939
2022,28.0,-6.25,1.8328539,149.30388,0,6.5982738
2022,28.0,-6.0,1.8580552,148.33684,0,6.6889987
2022,28.0,-5.75,1.851003,146.45482,0,6.663611
2022,28.0,-5.5,1.8239112,144.20135,0,6.56608
2022,28.0,-5.25,1.8009528,142.15462,0,6.48343
2022,28.0,-5.0,1.8255938,140.4998,0,6.572138
2022,28.0,-4.75,1.8689466,148.07278,0,6.7282076
2022,28.0,-4.5,1.9268218,121.125206,0,6.9365582
2022,28.0,-4.25,1.9752198,92.90432,0,7.110791
2022,28.0,-4.0,2.024999,94.047386,0,7.2899957
2022,28.0,-3.75,2.0633254,94.17899,0,7.4279714
2022,28.0,-3.5,2.107115,94.21603,0,7.5856137
2022,28.0,-3.25,2.175546,93.71945,0,7.831965
2022,28.0,-3.0,2.247931,92.60703,0,8.092551
2022,28.0,-2.75,2.326223,91.17443,0,8.374402
2022,28.0,-2.5,2.4099686,89.98743,0,8.675887
2022,28.0,-2.25,2.4846146,59.634106,0,8.9446125
2022,28.0,-2.0,2.552014,58.49962,0,9.18725
2022,28.0,-1.75,2.5866585,56.009506,0,9.311971
2022,28.0,-1.5,2.6172006,82.29404,0,9.421922
2022,28.0,-1.25,2.6216042,78.82364,0,9.437775
2022,28.0,-1.0,2.6828384,77.32447,0,9.658218
2022,28.0,-0.75,2.7984893,49.412933,0,10.074561
2022,28.0,-0.5,2.9287615,53.590336,0,10.543541
2022,28.0,-0.25,3.0197752,58.36523,0,10.87119
2022,28.0,0.0,3.100578,62.572277,0,11.162081
2022,28.0,0.25,3.149576,64.42879,0,11.338473
2022,28.0,0.5,3.252156,65.23835,0,11.707762
2022,28.0,0.75,3.3335798,65.8379,0,12.000887
2022,28.0,1.0,3.3840168,67.20202,0,12.18246
2022,28.0,1.25,3.4871166,70.65028,0,12.553619
2022,28.0,1.5,3.694748,102.63543,0,13.301092
2022,28.0,1.75,3.715821,101.53799,0,13.376955
2022,28.0,2.0,3.654146,67.84679,0,13.154925
2022,28.0,2.25,3.6980388,64.22547,0,13.31294
2022,28.0,2.5,3.9064379,62.673157,0,14.063176
2022,28.0,2.75,3.8451803,60.42687,0,13.8426485
2022,28.0,3.0,3.7696598,60.23955,0,13.570775
2022,28.0,3.25,3.784501,61.22778,0,13.624204
2022,28.0,3.5,3.78697,62.423016,0,13.633091
2022,28.0,3.75,3.7730474,90.50405,0,13.582971
2022,28.0,4.0,3.6649323,86.82493,0,13.193756
2022,28.0,4.25,3.6088321,86.651764,0,12.991796
2022,28.0,4.5,3.59832,60.971493,0,12.953952
2022,28.0,4.75,3.6269712,65.495125,0,13.0570965
2022,28.0,5.0,3.5346613,95.341,0,12.72478
2022,28.0,5.25,3.1802022,93.33199,0,11.448728
2022,28.0,5.5,2.9877055,93.66437,0,10.755739
2022,28.0,5.75,2.884157,96.03601,0,10.382965
2022,28.0,6.0,2.8841193,98.850365,0,10.382829
2022,28.0,6.25,2.897027,100.72241,0,10.429297
2022,28.0,6.5,2.9807346,103.35764,0,10.730644
2022,28.0,6.75,2.9803371,105.56284,0,10.729214
2022,28.0,7.0,2.934639,107.203285,0,10.5647
2022,28.0,7.25,2.8480282,108.57282,0,10.252901
2022,28.0,7.5,2.7518022,79.58024,0,9.906487
2022,28.0,7.75,2.705325,80.66216,0,9.739169
2022,28.0,8.0,2.689168,81.11136,0,9.681005
2022,28.0,8.25,2.6942549,82.29867,0,9.699317
2022,28.0,8.5,2.7077522,84.43607,0,9.747908
2022,28.0,8.75,2.7279875,86.60668,0,9.820755
2022,28.0,9.0,2.7324297,85.81858,0,9.836747
2022,28.0,9.25,2.7256157,83.70809,0,9.812217
2022,28.0,9.5,2.6930177,81.61347,0,9.694863
2022,28.0,9.75,2.640478,80.083275,0,9.50572
2022,28.0,10.0,2.554136,79.876,0,9.194889
2022,28.0,10.25,2.5564575,80.10984,0,9.203247
2022,28.0,10.5,2.5729012,80.56386,0,9.2624445
2022,28.0,10.75,2.5796478,80.41102,0,9.286732
2022,28.0,11.0,2.545591,79.49268,0,9.164127
2022,28.0,11.25,2.4868286,77.36062,0,8.952582
2022,28.0,11.5,2.376766,105.41065,0,8.556357
2022,28.0,11.75,2.2379491,103.40922,0,8.056617
2022,28.0,12.0,2.113651,101.998055,0,7.6091437
2022,27.75,-9.0,3.054116,186.41376,0,10.994818
2022,27.75,-8.75,2.8614552,186.08531,0,10.301238
2022,27.75,-8.5,2.6635296,215.16615,0,9.588706
2022,27.75,-8.25,2.4590275,214.25331,0,8.852499
2022,27.75,-8.0,2.248875,213.17918,0,8.095949
2022,27.75,-7.75,2.0721204,182.52997,0,7.4596334
2022,27.75,-7.5,1.9968419,153.3908,0,7.1886306
2022,27.75,-7.25,1.9377131,155.84921,0,6.975767
2022,27.75,-7.0,1.9214782,156.00607,0,6.917321
2022,27.75,-6.75,1.922831,154.26491,0,6.9221916
2022,27.75,-6.5,1.9210525,152.03612,0,6.9157887
2022,27.75,-6.25,1.9077896,150.79158,0,6.8680425
2022,27.75,-6.0,1.9181656,151.26515,0,6.905396
2022,27.75,-5.75,1.9124728,150.19945,0,6.884902
2022,27.75,-5.5,1.8913859,149.14732,0,6.808989
2022,27.75,-5.25,1.8828344,148.88951,0,6.778204
2022,27.75,-5.0,1.914268,149.73766,0,6.8913646
2022,27.75,-4.75,1.9736501,120.84143,0,7.10514
2022,27.75,-4.5,2.0260239,122.06168,0,7.293686
2022,27.75,-4.25,2.0546932,94.43351,0,7.3968954
2022,27.75,-4.0,2.0850263,95.476166,0,7.5060945
2022,27.75,-3.75,2.1021888,95.08756,0,7.5678797
2022,27.75,-3.5,2.1218748,94.23148,0,7.638749
2022,27.75,-3.25,2.1641831,93.08637,0,7.791059
2022,27.75,-3.0,2.2253976,91.423256,0,8.011431
2022,27.75,-2.75,2.3197265,89.47995,0,8.351015
2022,27.75,-2.5,2.4128358,88.27746,0,8.686209
2022,27.75,-2.25,2.5161443,87.77227,0,9.058119
2022,27.75,-2.0,2.612087,56.907185,0,9.403513
2022,27.75,-1.75,2.6599975,84.29548,0,9.575991
2022,27.75,-1.5,2.63871,79.736305,0,9.499356
2022,27.75,-1.25,2.642668,76.144585,0,9.513604
2022,27.75,-1.0,2.6512063,74.24386,0,9.544342
2022,27.75,-0.75,2.716904,76.03732,0,9.780854
2022,27.75,-0.5,2.8313065,51.05429,0,10.192703
2022,27.75,-0.25,3.036188,58.006702,0,10.930276
2022,27.75,0.0,3.173997,62.19347,0,11.426389
2022,27.75,0.25,3.1739712,92.85895,0,11.426296
2022,27.75,0.5,3.248763,93.60511,0,11.695547
2022,27.75,0.75,3.3376205,94.87281,0,12.015433
2022,27.75,1.0,3.44273,67.01124,0,12.393827
2022,27.75,1.25,3.5909398,69.67752,0,12.927382
2022,27.75,1.5,3.7865765,70.36806,0,13.631675
2022,27.75,1.75,3.6744874,95.87936,0,13.228154
2022,27.75,2.0,3.586662,62.111706,0,12.9119835
2022,27.75,2.25,3.7296686,61.24053,0,13.426806
2022,27.75,2.5,3.951135,61.405945,0,14.224086
2022,27.75,2.75,4.005193,60.492096,0,14.418695
2022,27.75,3.0,3.9450772,60.54125,0,14.202277
2022,27.75,3.25,4.2002935,62.123074,0,15.121057
2022,27.75,3.5,4.355313,61.114193,0,15.679126
2022,27.75,3.75,4.302506,58.903027,0,15.489021
2022,27.75,4.0,4.106171,56.849087,0,14.782216
2022,27.75,4.25,3.8697312,58.22676,0,13.931032
2022,27.75,4.5,3.7782853,63.16659,0,13.601827
2022,27.75,4.75,3.8224313,65.65554,0,13.760753
2022,27.75,5.0,3.696375,94.60966,0,13.30695
2022,27.75,5.25,3.4013107,93.2046,0,12.244719
2022,27.75,5.5,3.1357362,93.80221,0,11.2886505
2022,27.75,5.75,3.008253,95.81681,0,10.829711
2022,27.75,6.0,2.9602864,97.2012,0,10.657031
2022,27.75,6.25,2.9305305,99.69873,0,10.54991
2022,27.75,6.5,2.9901373,103.29559,0,10.764494
2022,27.75,6.75,3.0392292,105.99979,0,10.941225
2022,27.75,7.0,3.0305147,107.35206,0,10.909853
2022,27.75,7.25,2.9452493,107.39914,0,10.602898
2022,27.75,7.5,2.859419,77.17447,0,10.293908
2022,27.75,7.75,2.847967,77.69955,0,10.252681
2022,27.75,8.0,2.7720587,78.842415,0,9.979411
2022,27.75,8.25,2.7768867,80.50711,0,9.996792
2022,27.75,8.5,2.8104007,82.59002,0,10.117442
2022,27.75,8.75,2.8214657,84.31085,0,10.157276
2022,27.75,9.0,2.733815,83.89382,0,9.841734
2022,27.75,9.25,2.676698,82.74811,0,9.636112
2022,27.75,9.5,2.7117617,81.758286,0,9.7623415
2022,27.75,9.75,2.6759093,81.524445,0,9.633273
2022,27.75,10.0,2.5963993,81.74894,0,9.347037
2022,27.75,10.25,2.5483613,82.10792,0,9.174101
2022,27.75,10.5,2.6032896,82.97741,0,9.371842
2022,27.75,10.75,2.6282606,82.10807,0,9.461738
2022,27.75,11.0,2.5880115,81.05225,0,9.316841
2022,27.75,11.25,2.524874,80.07367,0,9.089546
2022,27.75,11.5,2.435013,79.14439,0,8.766047
2022,27.75,11.75,2.322138,77.573,0,8.359696
2022,27.75,12.0,2.1978195,104.62321,0,7.91215
2022,27.5,-9.0,3.1130273,188.69289,0,11.206898
2022,27.5,-8.75,2.9287875,187.95268,0,10.543634
2022,27.5,-8.5,2.7283175,186.89217,0,9.821942
2022,27.5,-8.25,2.5103524,185.96283,0,9.037269
2022,27.5,-8.0,2.2893574,185.47893,0,8.241687
2022,27.5,-7.75,2.1690485,186.58223,0,7.8085747
2022,27.5,-7.5,2.1101587,157.10298,0,7.596571
2022,27.5,-7.25,2.0477407,156.36006,0,7.371866
2022,27.5,-7.0,2.014734,155.26143,0,7.253042
2022,27.5,-6.75,2.0250437,150.33366,0,7.2901573
2022,27.5,-6.5,2.0182936,150.17603,0,7.2658567
2022,27.5,-6.25,2.0156853,151.13399,0,7.256467
2022,27.5,-6.0,2.0130298,152.06104,0,7.246907
2022,27.5,-5.75,1.9841738,150.90681,0,7.1430254
2022,27.5,-5.5,1.9698132,150.06511,0,7.0913277
2022,27.5,-5.25,1.9735523,151.00604,0,7.1047883
2022,27.5,-5.0,2.0004268,151.85419,0,7.201536
2022,27.5,-4.75,2.0469236,123.06722,0,7.368925
2022,27.5,-4.5,2.10928,94.80026,0,7.593408
2022,27.5,-4.25,2.165939,97.421135,0,7.7973804
2022,27.5,-4.0,2.1880941,98.157265,0,7.8771386
2022,27.5,-3.75,2.1897674,97.41287,0,7.8831625
2022,27.5,-3.5,2.1732543,94.312294,0,7.823715
2022,27.5,-3.25,2.2045355,91.87411,0,7.9363275
2022,27.5,-3.0,2.247459,89.271675,0,8.090852
2022,27.5,-2.75,2.3382838,86.9809,0,8.417821
2022,27.5,-2.5,2.4388368,86.086754,0,8.779812
2022,27.5,-2.25,2.5546467,86.07502,0,9.196728
2022,27.5,-2.0,2.6577961,55.131744,0,9.568066
2022,27.5,-1.75,2.7241564,82.04114,0,9.806963
2022,27.5,-1.5,2.7088907,77.64799,0,9.752007
2022,27.5,-1.25,2.6928084,74.712616,0,9.69411
2022,27.5,-1.0,2.6060903,71.61441,0,9.381925
2022,27.5,-0.75,2.6388235,73.09542,0,9.499764
2022,27.5,-0.5,2.7496765,78.63707,0,9.898835
2022,27.5,-0.25,2.9907124,56.705173,0,10.766564
2022,27.5,0.0,3.237137,61.59137,0,11.653693
2022,27.5,0.25,3.2121735,91.956825,0,11.563824
2022,27.5,0.5,3.2629833,92.47361,0,11.746739
2022,27.5,0.75,3.367789,93.71522,0,12.124041
2022,27.5,1.0,3.4925568,96.092316,0,12.573204
2022,27.5,1.25,3.7072313,66.94203,0,13.346032
2022,27.5,1.5,3.8867056,65.99149,0,13.99214
2022,27.5,1.75,3.8225343,90.54716,0,13.761124
2022,27.5,2.0,3.788933,57.76292,0,13.640159
2022,27.5,2.25,3.925663,57.858837,0,14.132386
2022,27.5,2.5,4.0877786,60.097126,0,14.716002
2022,27.5,2.75,4.165848,60.14636,0,14.997051
2022,27.5,3.0,4.1262703,60.723103,0,14.854572
2022,27.5,3.25,4.3905997,62.880783,0,15.806159
2022,27.5,3.5,4.5694165,62.106647,0,16.4499
2022,27.5,3.75,4.5748,61.610203,0,16.46928
2022,27.5,4.0,4.352141,60.9315,0,15.6677065
2022,27.5,4.25,4.1526527,61.89055,0,14.94955
2022,27.5,4.5,4.000819,64.89654,0,14.402948
2022,27.5,4.75,3.9307835,66.39432,0,14.150821
2022,27.5,5.0,3.7823277,66.17223,0,13.616379
2022,27.5,5.25,3.5317934,95.060524,0,12.714456
2022,27.5,5.5,3.327143,93.83591,0,11.977715
2022,27.5,5.75,3.166599,94.35128,0,11.399756
2022,27.5,6.0,2.9550445,94.57026,0,10.63816
2022,27.5,6.25,2.9015605,98.18317,0,10.445618
2022,27.5,6.5,2.9247978,102.527596,0,10.529272
2022,27.5,6.75,2.8715763,105.70951,0,10.337674
2022,27.5,7.0,2.8439848,106.77313,0,10.238345
2022,27.5,7.25,2.9193618,106.78445,0,10.509703
2022,27.5,7.5,2.858777,106.36102,0,10.291597
2022,27.5,7.75,2.8383446,76.67013,0,10.21804
2022,27.5,8.0,2.856774,77.93844,0,10.284387
2022,27.5,8.25,2.8441162,79.77521,0,10.238818
2022,27.5,8.5,2.893984,81.46511,0,10.418343
2022,27.5,8.75,2.904565,82.67015,0,10.456434
2022,27.5,9.0,2.770674,82.654686,0,9.974426
2022,27.5,9.25,2.6481943,83.81782,0,9.5335
2022,27.5,9.5,2.6725447,84.13973,0,9.6211605
2022,27.5,9.75,2.6285605,84.10287,0,9.462818
2022,27.5,10.0,2.5481582,84.342995,0,9.173369
2022,27.5,10.25,2.5126739,83.968605,0,9.045626
2022,27.5,10.5,2.6143622,85.56589,0,9.411704
2022,27.5,10.75,2.6194332,85.6145,0,9.429959
2022,27.5,11.0,2.5846746,85.37414,0,9.304829
2022,27.5,11.25,2.529057,84.91724,0,9.104605
2022,27.5,11.5,2.4761412,83.38994,0,8.914108
2022,27.5,11.75,2.3745108,81.67773,0,8.548239
2022,27.5,12.0,2.2671473,79.258125,0,8.16173
2022,27.25,-9.0,3.1222756,190.7558,0,11.240191
2022,27.25,-8.75,2.9604092,190.15681,0,10.657473
2022,27.25,-8.5,2.783075,189.34029,0,10.01907
2022,27.25,-8.25,2.5590804,188.79417,0,9.212689
2022,27.25,-8.0,2.427503,188.49449,0,8.739011
2022,27.25,-7.75,2.3179946,160.21681,0,8.34478
2022,27.25,-7.5,2.2498384,159.94884,0,8.099418
2022,27.25,-7.25,2.148339,158.95125,0,7.73402
2022,27.25,-7.0,2.1061857,161.48381,0,7.582268
2022,27.25,-6.75,2.0625665,146.36082,0,7.425239
2022,27.25,-6.5,2.0590184,149.4214,0,7.412466
2022,27.25,-6.25,2.0881822,151.23009,0,7.5174556
2022,27.25,-6.0,2.0857794,151.69574,0,7.5088058
2022,27.25,-5.75,2.053832,150.79321,0,7.393795
2022,27.25,-5.5,2.0307026,151.32796,0,7.310529
2022,27.25,-5.25,2.0369432,152.32683,0,7.3329954
2022,27.25,-5.0,2.0793839,124.276085,0,7.4857817
2022,27.25,-4.75,2.132612,125.913994,0,7.677403
2022,27.25,-4.5,2.2200396,98.579155,0,7.992142
2022,27.25,-4.25,2.3181214,99.91101,0,8.345237
2022,27.25,-4.0,2.34363,99.65463,0,8.437068
2022,27.25,-3.75,2.307312,95.93393,0,8.306323
2022,27.25,-3.5,2.297271,92.69479,0,8.270175
2022,27.25,-3.25,2.300246,89.104866,0,8.280886
2022,27.25,-3.0,2.3300188,86.13827,0,8.388067
2022,27.25,-2.75,2.402707,83.758514,0,8.649745
2022,27.25,-2.5,2.5002875,83.11602,0,9.001035
2022,27.25,-2.25,2.6187112,83.17185,0,9.427361
2022,27.25,-2.0,2.7233841,82.19395,0,9.804183
2022,27.25,-1.75,2.7909734,79.40598,0,10.047504
2022,27.25,-1.5,2.7698433,76.00459,0,9.971436
2022,27.25,-1.25,2.7373273,73.987885,0,9.854378
2022,27.25,-1.0,2.6491725,70.795494,0,9.537021
2022,27.25,-0.75,2.531319,98.78896,0,9.112748
2022,27.25,-0.5,2.6171174,74.67191,0,9.421622
2022,27.25,-0.25,2.88387,84.767105,0,10.381931
2022,27.25,0.0,3.2507725,90.28071,0,11.702781
2022,27.25,0.25,3.280842,90.61132,0,11.811031
2022,27.25,0.5,3.314243,90.59089,0,11.931274
2022,27.25,0.75,3.4195974,91.84643,0,12.310551
2022,27.25,1.0,3.6372087,92.401245,0,13.093951
2022,27.25,1.25,3.8691282,63.09258,0,13.928862
2022,27.25,1.5,4.0362186,60.84074,0,14.530387
2022,27.25,1.75,4.028004,56.25178,0,14.500814
2022,27.25,2.0,4.0119762,54.088776,0,14.443114
2022,27.25,2.25,4.098239,56.15292,0,14.75366
2022,27.25,2.5,4.2553315,58.373077,0,15.319193
2022,27.25,2.75,4.316551,58.725433,0,15.539584
2022,27.25,3.0,4.310777,59.358265,0,15.518798
2022,27.25,3.25,4.464076,61.37151,0,16.070673
2022,27.25,3.5,4.4490275,62.59093,0,16.016499
2022,27.25,3.75,4.4666495,62.172302,0,16.079937
2022,27.25,4.0,4.556524,62.99533,0,16.403484
2022,27.25,4.25,4.3869996,63.85628,0,15.793199
2022,27.25,4.5,4.1680803,65.22015,0,15.005089
2022,27.25,4.75,3.9987,67.113945,0,14.395319
2022,27.25,5.0,3.8255854,97.1741,0,13.772107
2022,27.25,5.25,3.5210276,96.599205,0,12.675699
2022,27.25,5.5,3.3088458,95.42206,0,11.911844
2022,27.25,5.75,3.0046425,94.82562,0,10.816712
2022,27.25,6.0,2.7000005,94.17596,0,9.720001
2022,27.25,6.25,2.7295704,96.9444,0,9.826453
2022,27.25,6.5,2.7342186,99.41724,0,9.843186
2022,27.25,6.75,2.6531184,102.78805,0,9.551226
2022,27.25,7.0,2.4720898,105.74511,0,8.899523
2022,27.25,7.25,2.6062381,106.38186,0,9.382457
2022,27.25,7.5,2.78495,106.63666,0,10.02582
2022,27.25,7.75,2.7629693,106.89329,0,9.946689
2022,27.25,8.0,2.7809741,78.18899,0,10.011507
2022,27.25,8.25,2.8297594,79.889015,0,10.187134
2022,27.25,8.5,2.877755,81.61599,0,10.359918
2022,27.25,8.75,2.925274,82.28097,0,10.530986
2022,27.25,9.0,2.82111,82.64332,0,10.155995
2022,27.25,9.25,2.6939113,84.96192,0,9.69808
2022,27.25,9.5,2.656537,86.959206,0,9.563533
2022,27.25,9.75,2.6084232,87.12381,0,9.390324
2022,27.25,10.0,2.4830317,87.225395,0,8.938914
2022,27.25,10.25,2.4483817,87.35612,0,8.814174
2022,27.25,10.5,2.6053896,89.04917,0,9.379402
2022,27.25,10.75,2.592069,89.029785,0,9.331448
2022,27.25,11.0,2.5629122,88.87269,0,9.226483
2022,27.25,11.25,2.558248,88.0245,0,9.209693
2022,27.25,11.5,2.5036485,86.90681,0,9.013134
