year,latitude,longitude,wspd,wdir,number,wspd_kmh
2024,21.0,2.5,2.3332489,131.84483,0,8.399695
2024,21.0,2.75,2.2641382,129.96489,0,8.150897
2024,21.0,3.0,2.2305908,127.465126,0,8.030127
2024,21.0,3.25,2.2669346,124.41848,0,8.160964
2024,21.0,3.5,2.4245574,122.226776,0,8.728407
2024,21.0,3.75,2.5311494,120.75471,0,9.112138
2024,21.0,4.0,2.4620574,115.73943,0,8.863406
2024,21.0,4.25,2.3832176,109.995735,0,8.579583
2024,21.0,4.5,2.3942494,106.39648,0,8.619298
2024,21.0,4.75,2.6109016,105.96432,0,9.399245
2024,21.0,5.0,2.7357247,105.50195,0,9.848609
2024,21.0,5.25,2.6517513,102.49348,0,9.546305
2024,21.0,5.5,2.6187747,99.53861,0,9.427588
2024,21.0,5.75,2.6140003,96.55799,0,9.410401
2024,21.0,6.0,2.636146,93.35977,0,9.490126
2024,21.0,6.25,2.732558,92.62832,0,9.837209
2024,21.0,6.5,2.8964527,92.34259,0,10.427229
2024,21.0,6.75,2.8893235,61.417736,0,10.401565
2024,21.0,7.0,2.8217213,64.34234,0,10.158196
2024,21.0,7.25,2.839163,69.68345,0,10.220986
2024,21.0,7.5,2.9141352,75.74143,0,10.490887
2024,21.0,7.75,3.0157366,79.38211,0,10.856651
2024,21.0,8.0,3.0950778,81.27686,0,11.14228
2024,21.0,8.25,3.0180178,84.13557,0,10.864863
2024,21.0,8.5,2.9876359,85.76165,0,10.755488
2024,21.0,8.75,2.9410102,85.72416,0,10.587637
2024,21.0,9.0,2.8413064,82.23342,0,10.228703
2024,21.0,9.25,2.6199844,73.529625,0,9.431944
2024,21.0,9.5,2.3208144,63.039356,0,8.354932
2024,21.0,9.75,2.203976,55.782467,0,7.9343133
2024,21.0,10.0,2.2748666,55.966114,0,8.18952
2024,21.0,10.25,2.4257324,56.14676,0,8.732636
2024,21.0,10.5,2.5323164,56.485962,0,9.116339
2024,21.0,10.75,2.5611215,56.503056,0,9.220037
2024,21.0,11.0,2.5348356,57.36735,0,9.125408
2024,21.0,11.25,2.5854077,58.681202,0,9.307467
2024,21.0,11.5,2.6763074,61.06715,0,9.6347065
2024,21.0,11.75,2.8349202,62.761547,0,10.205712
2024,21.0,12.0,3.0459375,63.052204,0,10.965375
2024,20.75,-9.0,2.965331,85.70849,0,10.675192
2024,20.75,-8.75,2.9524155,84.52058,0,10.6286955
2024,20.75,-8.5,2.9412873,112.71635,0,10.588634
2024,20.75,-8.25,2.9046192,109.94303,0,10.456629
2024,20.75,-8.0,2.8735542,107.30201,0,10.344795
2024,20.75,-7.75,2.8591917,105.907196,0,10.29309
2024,20.75,-7.5,2.8460321,104.788765,0,10.245715
2024,20.75,-7.25,2.8181984,104.3515,0,10.1455145
2024,20.75,-7.0,2.8182478,103.87741,0,10.145692
2024,20.75,-6.75,2.8014882,102.55587,0,10.085357
2024,20.75,-6.5,2.73469,100.878265,0,9.844884
2024,20.75,-6.25,2.6884165,99.91074,0,9.678299
2024,20.75,-6.0,2.6677945,99.90357,0,9.60406
2024,20.75,-5.75,2.64659,100.280174,0,9.527723
2024,20.75,-5.5,2.6287034,70.59243,0,9.463332
2024,20.75,-5.25,2.6350002,71.08116,0,9.486001
2024,20.75,-5.0,2.6486714,71.25841,0,9.535216
2024,20.75,-4.75,2.6507776,71.533936,0,9.542799
2024,20.75,-4.5,2.6415915,71.68784,0,9.509729
2024,20.75,-4.25,2.6495721,71.9205,0,9.53846
2024,20.75,-4.0,2.673067,72.35215,0,9.623041
2024,20.75,-3.75,2.7210038,72.54316,0,9.795613
2024,20.75,-3.5,2.752779,72.59777,0,9.910005
2024,20.75,-3.25,2.766915,101.970726,0,9.960894
2024,20.75,-3.0,2.775028,100.64692,0,9.990101
2024,20.75,-2.75,2.7695065,99.04541,0,9.970223
2024,20.75,-2.5,2.7689946,97.66842,0,9.96838
2024,20.75,-2.25,2.7579403,96.68137,0,9.928585
2024,20.75,-2.0,2.728247,96.1831,0,9.821689
2024,20.75,-1.75,2.680252,96.28469,0,9.648908
2024,20.75,-1.5,2.654885,96.79715,0,9.557586
2024,20.75,-1.25,2.6806917,96.791016,0,9.65049
2024,20.75,-1.0,2.6777565,96.199646,0,9.639923
2024,20.75,-0.75,2.641051,95.70638,0,9.507784
2024,20.75,-0.5,2.6279814,95.18156,0,9.460732
2024,20.75,-0.25,2.6509817,94.48295,0,9.543533
2024,20.75,0.0,2.6720517,93.042015,0,9.619386
2024,20.75,0.25,2.6378298,90.589165,0,9.496187
2024,20.75,0.5,2.5162237,89.021355,0,9.058405
2024,20.75,0.75,2.4263344,90.07119,0,8.734803
2024,20.75,1.0,2.4289246,93.19001,0,8.744128
2024,20.75,1.25,2.4772468,96.31683,0,8.918088
2024,20.75,1.5,2.4969401,98.81348,0,8.988984
2024,20.75,1.75,2.50193,100.6066,0,9.0069475
2024,20.75,2.0,2.5046244,101.3245,0,9.016647
2024,20.75,2.25,2.4579437,131.64314,0,8.848597
2024,20.75,2.5,2.4182355,131.33842,0,8.705647
2024,20.75,2.75,2.3601182,129.10493,0,8.496425
2024,20.75,3.0,2.296822,127.08087,0,8.268559
2024,20.75,3.25,2.312895,125.0176,0,8.326422
2024,20.75,3.5,2.4375443,122.33686,0,8.77516
2024,20.75,3.75,2.5630617,117.70346,0,9.227022
2024,20.75,4.0,2.4942265,110.248566,0,8.979215
2024,20.75,4.25,2.3210068,104.27765,0,8.355624
2024,20.75,4.5,2.394554,104.10986,0,8.620394
2024,20.75,4.75,2.6642861,106.41796,0,9.59143
2024,20.75,5.0,2.7674358,105.97341,0,9.962769
2024,20.75,5.25,2.6861799,103.2356,0,9.670247
2024,20.75,5.5,2.627919,100.786964,0,9.460508
2024,20.75,5.75,2.6124802,97.39089,0,9.404928
2024,20.75,6.0,2.6389196,93.69894,0,9.500111
2024,20.75,6.25,2.7232869,92.25821,0,9.803832
2024,20.75,6.5,2.8769674,91.58099,0,10.357082
2024,20.75,6.75,2.892844,91.52447,0,10.414238
2024,20.75,7.0,2.8551836,64.69983,0,10.278661
2024,20.75,7.25,2.9015083,70.608116,0,10.44543
2024,20.75,7.5,2.9810398,77.54873,0,10.731743
2024,20.75,7.75,3.0353558,82.39542,0,10.92728
2024,20.75,8.0,3.0862415,86.10453,0,11.110469
2024,20.75,8.25,3.085461,90.612366,0,11.107659
2024,20.75,8.5,3.0806272,95.58236,0,11.090258
2024,20.75,8.75,2.9209292,97.41949,0,10.515345
2024,20.75,9.0,2.5376785,91.49158,0,9.135642
2024,20.75,9.25,2.243831,77.748665,0,8.077791
2024,20.75,9.5,2.0484679,63.55893,0,7.374484
2024,20.75,9.75,1.9911202,55.23051,0,7.1680326
2024,20.75,10.0,2.068941,53.902637,0,7.448188
2024,20.75,10.25,2.1998742,54.34078,0,7.9195466
2024,20.75,10.5,2.2988117,55.097378,0,8.275722
2024,20.75,10.75,2.3743362,56.511475,0,8.54761
2024,20.75,11.0,2.373407,57.80849,0,8.544265
2024,20.75,11.25,2.4036896,58.85727,0,8.653282
2024,20.75,11.5,2.501341,61.554077,0,9.0048275
2024,20.75,11.75,2.6270819,64.26435,0,9.457495
2024,20.75,12.0,2.8304389,65.25683,0,10.18958
2024,20.5,-9.0,3.0600786,85.94107,0,11.016283
2024,20.5,-8.75,3.0551465,84.41677,0,10.998527
2024,20.5,-8.5,3.0688694,82.34826,0,11.04793
2024,20.5,-8.25,3.0154645,79.95893,0,10.855672
2024,20.5,-8.0,2.9440918,77.90998,0,10.59873
2024,20.5,-7.75,2.9303982,76.4495,0,10.549434
2024,20.5,-7.5,2.902462,75.87296,0,10.448863
2024,20.5,-7.25,2.8845177,75.70762,0,10.384263
2024,20.5,-7.0,2.868985,74.77032,0,10.328345
2024,20.5,-6.75,2.8547795,73.36501,0,10.277205
2024,20.5,-6.5,2.8197062,72.376915,0,10.150942
2024,20.5,-6.25,2.748408,71.74059,0,9.894269
2024,20.5,-6.0,2.7107122,71.77657,0,9.758564
2024,20.5,-5.75,2.6741064,71.87832,0,9.626782
2024,20.5,-5.5,2.656418,72.19277,0,9.563105
2024,20.5,-5.25,2.6403537,72.40512,0,9.505273
2024,20.5,-5.0,2.6393836,72.53683,0,9.5017805
2024,20.5,-4.75,2.647012,72.550514,0,9.5292425
2024,20.5,-4.5,2.6443584,72.64245,0,9.51969
2024,20.5,-4.25,2.6467896,72.73678,0,9.528442
2024,20.5,-4.0,2.6554444,103.00587,0,9.5596
2024,20.5,-3.75,2.6997564,102.928566,0,9.719123
2024,20.5,-3.5,2.7498138,102.63192,0,9.899329
2024,20.5,-3.25,2.7825832,101.44871,0,10.0173
2024,20.5,-3.0,2.8216143,99.990074,0,10.157811
2024,20.5,-2.75,2.8369284,98.52531,0,10.212942
2024,20.5,-2.5,2.8456428,97.407814,0,10.244314
2024,20.5,-2.25,2.8460035,96.50806,0,10.245612
2024,20.5,-2.0,2.8407032,96.56702,0,10.226531
2024,20.5,-1.75,2.821292,97.211266,0,10.156651
2024,20.5,-1.5,2.7755632,97.51896,0,9.992027
2024,20.5,-1.25,2.7440329,97.253426,0,9.878518
2024,20.5,-1.0,2.737898,96.7504,0,9.856433
2024,20.5,-0.75,2.7031457,96.34144,0,9.731324
2024,20.5,-0.5,2.683573,95.85793,0,9.660863
2024,20.5,-0.25,2.7057312,95.41634,0,9.740632
2024,20.5,0.0,2.7358341,94.18536,0,9.849003
2024,20.5,0.25,2.680823,91.53344,0,9.650963
2024,20.5,0.5,2.5921292,90.16492,0,9.331665
2024,20.5,0.75,2.5319784,91.76414,0,9.115122
2024,20.5,1.0,2.5741477,94.306816,0,9.266932
2024,20.5,1.25,2.6335385,97.37124,0,9.480739
2024,20.5,1.5,2.6161005,98.462036,0,9.417962
2024,20.5,1.75,2.6118677,99.62118,0,9.402723
2024,20.5,2.0,2.625087,100.02145,0,9.450313
2024,20.5,2.25,2.5729387,99.943146,0,9.262579
2024,20.5,2.5,2.4929874,129.794,0,8.974754
2024,20.5,2.75,2.4211237,128.1989,0,8.716045
2024,20.5,3.0,2.385082,124.95182,0,8.586295
2024,20.5,3.25,2.4163356,119.9252,0,8.698808
2024,20.5,3.5,2.5361893,117.04923,0,9.130281
2024,20.5,3.75,2.5305147,112.3287,0,9.109853
2024,20.5,4.0,2.4722707,105.21229,0,8.900174
2024,20.5,4.25,2.3323,101.95767,0,8.396279
2024,20.5,4.5,2.4259202,104.543236,0,8.733313
2024,20.5,4.75,2.7079136,107.01295,0,9.748488
2024,20.5,5.0,2.7834709,105.75826,0,10.020494
2024,20.5,5.25,2.711935,103.68552,0,9.762966
2024,20.5,5.5,2.664858,101.69016,0,9.593489
2024,20.5,5.75,2.6531575,98.33295,0,9.551367
2024,20.5,6.0,2.6162937,95.64004,0,9.418657
2024,20.5,6.25,2.6676514,92.8436,0,9.603545
2024,20.5,6.5,2.7909966,91.941795,0,10.047587
2024,20.5,6.75,2.8561068,92.807274,0,10.281984
2024,20.5,7.0,2.8540695,65.52062,0,10.27465
2024,20.5,7.25,2.8956947,70.62934,0,10.4245
2024,20.5,7.5,2.9702752,77.4234,0,10.69299
2024,20.5,7.75,2.9835434,82.534515,0,10.740756
2024,20.5,8.0,3.0095527,87.31699,0,10.83439
2024,20.5,8.25,3.0686312,93.73919,0,11.047071
2024,20.5,8.5,3.0636406,99.83611,0,11.029106
2024,20.5,8.75,2.718959,104.63312,0,9.788253
2024,20.5,9.0,2.1390173,97.64857,0,7.7004623
2024,20.5,9.25,1.7936527,77.96637,0,6.4571495
2024,20.5,9.5,1.8202863,62.261547,0,6.5530305
2024,20.5,9.75,1.8102251,53.802418,0,6.5168104
2024,20.5,10.0,1.8423663,50.943695,0,6.632519
2024,20.5,10.25,1.9636222,51.79527,0,7.06904
2024,20.5,10.5,2.0897543,53.61964,0,7.5231156
2024,20.5,10.75,2.180805,55.48883,0,7.850898
2024,20.5,11.0,2.232441,57.462906,0,8.036787
2024,20.5,11.25,2.268982,58.868023,0,8.168335
2024,20.5,11.5,2.369712,61.568897,0,8.530963
2024,20.5,11.75,2.5151806,64.92429,0,9.05465
2024,20.5,12.0,2.7001188,66.514435,0,9.7204275
2024,20.25,-9.0,3.1506045,86.12109,0,11.3421755
2024,20.25,-8.75,3.1000407,83.94009,0,11.160146
2024,20.25,-8.5,3.1130257,82.13849,0,11.206892
2024,20.25,-8.25,3.1180153,80.825935,0,11.224854
2024,20.25,-8.0,3.0490296,79.062874,0,10.976506
2024,20.25,-7.75,2.9866714,77.9053,0,10.752017
2024,20.25,-7.5,2.9603264,77.498886,0,10.657175
2024,20.25,-7.25,2.9446437,76.844345,0,10.600718
2024,20.25,-7.0,2.9081447,75.55732,0,10.46932
2024,20.25,-6.75,2.869876,74.06905,0,10.331553
2024,20.25,-6.5,2.9025624,73.96005,0,10.449224
2024,20.25,-6.25,2.8405209,73.54188,0,10.225875
2024,20.25,-6.0,2.78251,73.20279,0,10.0170355
2024,20.25,-5.75,2.7459323,73.341576,0,9.885356
2024,20.25,-5.5,2.7111063,73.27552,0,9.759982
2024,20.25,-5.25,2.6950808,73.4678,0,9.702291
2024,20.25,-5.0,2.6726494,73.14653,0,9.621537
2024,20.25,-4.75,2.6761787,102.86341,0,9.634243
2024,20.25,-4.5,2.6787424,102.616646,0,9.643473
2024,20.25,-4.25,2.6832914,102.250404,0,9.659849
2024,20.25,-4.0,2.6936991,101.95941,0,9.697316
2024,20.25,-3.75,2.7135417,101.42846,0,9.76875
2024,20.25,-3.5,2.7734363,101.0124,0,9.98437
2024,20.25,-3.25,2.8320267,100.31606,0,10.195296
2024,20.25,-3.0,2.8789437,99.265144,0,10.364197
2024,20.25,-2.75,2.9000351,98.44946,0,10.440126
2024,20.25,-2.5,2.9073894,97.60382,0,10.466601
2024,20.25,-2.25,2.8986952,96.8137,0,10.435303
2024,20.25,-2.0,2.9228318,97.44077,0,10.522194
2024,20.25,-1.75,2.9314115,98.10482,0,10.5530815
2024,20.25,-1.5,2.8747559,97.49305,0,10.349121
2024,20.25,-1.25,2.8439343,97.243774,0,10.238163
2024,20.25,-1.0,2.827877,97.38479,0,10.180357
2024,20.25,-0.75,2.796032,96.865204,0,10.065715
2024,20.25,-0.5,2.7263203,96.97001,0,9.814753
2024,20.25,-0.25,2.731676,97.11758,0,9.834034
2024,20.25,0.0,2.7578976,96.01624,0,9.9284315
2024,20.25,0.25,2.6686666,93.49069,0,9.6072
2024,20.25,0.5,2.6201978,92.50863,0,9.432712
2024,20.25,0.75,2.691841,93.65686,0,9.690627
2024,20.25,1.0,2.7479746,96.0579,0,9.892709
2024,20.25,1.25,2.7541454,97.48812,0,9.914923
2024,20.25,1.5,2.7385857,98.53013,0,9.858909
2024,20.25,1.75,2.729975,99.07493,0,9.827909
2024,20.25,2.0,2.7526977,99.21548,0,9.909712
2024,20.25,2.25,2.7277489,98.01943,0,9.819896
2024,20.25,2.5,2.5913086,126.51949,0,9.328711
2024,20.25,2.75,2.4861772,124.99435,0,8.950237
2024,20.25,3.0,2.4427695,121.51691,0,8.79397
2024,20.25,3.25,2.4886,115.58599,0,8.95896
2024,20.25,3.5,2.557771,110.92362,0,9.207975
2024,20.25,3.75,2.5864546,106.18647,0,9.311236
2024,20.25,4.0,2.5315816,103.73583,0,9.113693
2024,20.25,4.25,2.4145148,102.267784,0,8.692253
2024,20.25,4.5,2.4793403,106.32215,0,8.925625
2024,20.25,4.75,2.722058,107.46921,0,9.799409
2024,20.25,5.0,2.7922916,105.91858,0,10.05225
2024,20.25,5.25,2.7382085,104.81507,0,9.857551
2024,20.25,5.5,2.6992264,103.4852,0,9.717215
2024,20.25,5.75,2.6720607,101.89645,0,9.619418
2024,20.25,6.0,2.6393726,99.672424,0,9.501741
2024,20.25,6.25,2.5848484,98.71903,0,9.305454
2024,20.25,6.5,2.6649516,96.55268,0,9.593825
2024,20.25,6.75,2.7372773,97.10088,0,9.8541975
2024,20.25,7.0,2.7637727,98.17749,0,9.949581
2024,20.25,7.25,2.77895,72.28385,0,10.00422
2024,20.25,7.5,2.7706077,77.07035,0,9.974188
2024,20.25,7.75,2.780345,82.33788,0,10.009242
2024,20.25,8.0,2.8080294,85.66978,0,10.108906
2024,20.25,8.25,2.8576777,92.38743,0,10.28764
2024,20.25,8.5,2.6545389,95.61361,0,9.556339
2024,20.25,8.75,2.2044988,100.04061,0,7.9361954
2024,20.25,9.0,1.596455,120.01621,0,5.7472377
2024,20.25,9.25,1.4883747,96.60342,0,5.358149
2024,20.25,9.5,1.6344056,84.41156,0,5.88386
2024,20.25,9.75,1.7054634,51.307907,0,6.139668
2024,20.25,10.0,1.7425267,48.621387,0,6.2730956
2024,20.25,10.25,1.7736,48.28535,0,6.3849597
2024,20.25,10.5,1.8932371,50.867558,0,6.8156533
2024,20.25,10.75,2.012703,53.426727,0,7.2457304
2024,20.25,11.0,2.0951383,56.119473,0,7.5424976
2024,20.25,11.25,2.1750274,58.66683,0,7.830098
2024,20.25,11.5,2.265468,61.76756,0,8.155684
2024,20.25,11.75,2.419037,65.632965,0,8.708533
2024,20.25,12.0,2.5739448,67.95924,0,9.266201
2024,20.0,-9.0,3.2129726,86.45808,0,11.566701
2024,20.0,-8.75,3.0912626,84.08066,0,11.128545
2024,20.0,-8.5,3.050225,82.92042,0,10.98081
2024,20.0,-8.25,3.0938241,82.035286,0,11.137767
2024,20.0,-8.0,3.1165764,80.8079,0,11.219675
2024,20.0,-7.75,3.0546741,79.857086,0,10.996826
2024,20.0,-7.5,3.0265777,78.993614,0,10.895679
2024,20.0,-7.25,3.0130186,78.263466,0,10.846867
2024,20.0,-7.0,2.9284718,76.49915,0,10.542499
2024,20.0,-6.75,2.8610575,75.25301,0,10.299807
2024,20.0,-6.5,2.9196222,75.60334,0,10.510639
2024,20.0,-6.25,2.9281867,75.41837,0,10.5414715
2024,20.0,-6.0,2.867624,75.002525,0,10.323446
2024,20.0,-5.75,2.8223507,74.601105,0,10.160462
2024,20.0,-5.5,2.7877324,74.50764,0,10.035836
2024,20.0,-5.25,2.7666445,74.017334,0,9.95992
2024,20.0,-5.0,2.7398443,103.43745,0,9.86344
2024,20.0,-4.75,2.7280185,102.56857,0,9.820867
2024,20.0,-4.5,2.7381952,101.60897,0,9.857502
2024,20.0,-4.25,2.754276,100.68697,0,9.915394
2024,20.0,-4.0,2.775553,99.976845,0,9.99199
2024,20.0,-3.75,2.7973359,100.06858,0,10.070409
2024,20.0,-3.5,2.8364317,99.97883,0,10.211154
2024,20.0,-3.25,2.8992088,99.52686,0,10.437151
2024,20.0,-3.0,2.953748,99.10967,0,10.633492
2024,20.0,-2.75,2.9763553,98.50095,0,10.714879
2024,20.0,-2.5,2.9678128,98.007225,0,10.684126
2024,20.0,-2.25,2.9390507,97.52549,0,10.580583
2024,20.0,-2.0,2.9617012,98.48605,0,10.662124
2024,20.0,-1.75,3.0192316,99.084724,0,10.869233
2024,20.0,-1.5,2.9538918,98.24899,0,10.63401
2024,20.0,-1.25,2.837204,97.37301,0,10.213934
2024,20.0,-1.0,2.8222694,97.621056,0,10.16017
2024,20.0,-0.75,2.866318,98.56748,0,10.318745
2024,20.0,-0.5,2.7988684,99.0101,0,10.075926
2024,20.0,-0.25,2.7268248,99.52889,0,9.816569
2024,20.0,0.0,2.7259283,98.62469,0,9.813342
2024,20.0,0.25,2.623758,96.405365,0,9.445529
2024,20.0,0.5,2.6399095,95.38113,0,9.503674
2024,20.0,0.75,2.7392929,96.08356,0,9.861454
2024,20.0,1.0,2.8400004,97.36267,0,10.224001
2024,20.0,1.25,2.8510864,98.66384,0,10.26391
2024,20.0,1.5,2.82713,99.4224,0,10.177668
2024,20.0,1.75,2.8206975,99.92162,0,10.1545105
2024,20.0,2.0,2.846938,98.81976,0,10.248976
2024,20.0,2.25,2.849721,96.90914,0,10.258995
2024,20.0,2.5,2.7046432,124.06606,0,9.736715
2024,20.0,2.75,2.509061,122.06006,0,9.032619
2024,20.0,3.0,2.472723,119.34933,0,8.901803
2024,20.0,3.25,2.498432,114.38004,0,8.994354
2024,20.0,3.5,2.5842876,108.69702,0,9.303435
2024,20.0,3.75,2.6499755,106.8822,0,9.539911
2024,20.0,4.0,2.607108,105.26398,0,9.385589
2024,20.0,4.25,2.5418975,105.635826,0,9.150831
2024,20.0,4.5,2.558193,108.71198,0,9.209495
2024,20.0,4.75,2.7326558,109.10248,0,9.837561
2024,20.0,5.0,2.7613204,107.57583,0,9.940753
2024,20.0,5.25,2.7310474,107.4224,0,9.83177
2024,20.0,5.5,2.713664,107.5152,0,9.769191
2024,20.0,5.75,2.690327,106.17033,0,9.685177
2024,20.0,6.0,2.6221623,105.104225,0,9.439784
2024,20.0,6.25,2.5573437,104.68394,0,9.206437
2024,20.0,6.5,2.5313804,105.26467,0,9.112969
2024,20.0,6.75,2.5509536,105.794395,0,9.183433
2024,20.0,7.0,2.5676076,105.48284,0,9.243387
2024,20.0,7.25,2.5588827,76.347176,0,9.211978
2024,20.0,7.5,2.529649,79.91601,0,9.106736
2024,20.0,7.75,2.6457155,84.33195,0,9.524575
2024,20.0,8.0,2.6803324,87.691345,0,9.649197
2024,20.0,8.25,2.8783562,88.493164,0,10.3620825
2024,20.0,8.5,2.6148045,89.238655,0,9.413296
2024,20.0,8.75,1.9466363,81.97619,0,7.0078907
2024,20.0,9.0,1.4701809,92.191475,0,5.292651
2024,20.0,9.25,1.5203037,78.733025,0,5.473093
2024,20.0,9.5,1.533502,78.45834,0,5.520607
2024,20.0,9.75,1.62819,76.03654,0,5.861484
2024,20.0,10.0,1.6640277,75.15339,0,5.9904995
2024,20.0,10.25,1.694066,45.408127,0,6.0986376
2024,20.0,10.5,1.7537462,46.617477,0,6.313486
2024,20.0,10.75,1.8630233,49.765137,0,6.7068834
2024,20.0,11.0,1.9740111,54.574524,0,7.1064396
2024,20.0,11.25,2.0933807,58.393734,0,7.5361705
2024,20.0,11.5,2.1822546,62.555927,0,7.8561163
2024,20.0,11.75,2.3293362,67.26864,0,8.38561
2024,20.0,12.0,2.474663,69.70974,0,8.908787
2024,19.75,-9.0,3.269317,87.12586,0,11.769541
2024,19.75,-8.75,3.1190462,85.2088,0,11.228566
2024,19.75,-8.5,3.054333,84.36781,0,10.995599
2024,19.75,-8.25,3.0661852,83.76709,0,11.038266
2024,19.75,-8.0,3.1063936,82.68967,0,11.183017
2024,19.75,-7.75,3.1236687,81.51947,0,11.245207
2024,19.75,-7.5,3.1141403,80.63132,0,11.210905
2024,19.75,-7.25,3.0843945,79.33915,0,11.10382
2024,19.75,-7.0,2.9930928,77.70478,0,10.775134
2024,19.75,-6.75,2.8971872,76.6187,0,10.429873
2024,19.75,-6.5,2.9167278,76.929756,0,10.500219
2024,19.75,-6.25,2.952823,76.85428,0,10.630162
2024,19.75,-6.0,2.9301245,76.28947,0,10.548448
2024,19.75,-5.75,2.885403,75.73316,0,10.38745
2024,19.75,-5.5,2.8528965,104.986206,0,10.270427
2024,19.75,-5.25,2.833476,104.13291,0,10.200514
2024,19.75,-5.0,2.8150158,102.99179,0,10.134057
2024,19.75,-4.75,2.8095856,101.58706,0,10.114508
2024,19.75,-4.5,2.817466,100.165565,0,10.142878
2024,19.75,-4.25,2.8317482,99.25761,0,10.194293
2024,19.75,-4.0,2.8577197,98.95875,0,10.28779
2024,19.75,-3.75,2.883725,99.04944,0,10.38141
2024,19.75,-3.5,2.9219608,99.20611,0,10.519059
2024,19.75,-3.25,2.9627225,99.030235,0,10.665801
2024,19.75,-3.0,3.0152397,98.71169,0,10.854862
2024,19.75,-2.75,3.0427856,98.60687,0,10.954028
2024,19.75,-2.5,3.0353825,98.30939,0,10.927377
2024,19.75,-2.25,2.9879553,98.49459,0,10.756639
2024,19.75,-2.0,2.9737012,99.636696,0,10.705324
2024,19.75,-1.75,3.0448494,100.270966,0,10.961457
2024,19.75,-1.5,2.983167,99.15337,0,10.739401
2024,19.75,-1.25,2.847708,98.42164,0,10.251748
2024,19.75,-1.0,2.8002617,99.80221,0,10.080942
2024,19.75,-0.75,2.861536,101.24578,0,10.30153
2024,19.75,-0.5,2.8489177,101.42524,0,10.2561035
2024,19.75,-0.25,2.7449253,102.03058,0,9.881731
2024,19.75,0.0,2.6817057,101.44828,0,9.65414
2024,19.75,0.25,2.5867937,99.57648,0,9.312457
2024,19.75,0.5,2.6070638,98.79328,0,9.385429
2024,19.75,0.75,2.755152,98.96279,0,9.918547
2024,19.75,1.0,2.8700054,99.94705,0,10.332019
2024,19.75,1.25,2.918759,100.48022,0,10.507532
2024,19.75,1.5,2.8986857,101.11768,0,10.435268
2024,19.75,1.75,2.8695982,100.80544,0,10.330553
2024,19.75,2.0,2.8853314,99.19688,0,10.387193
2024,19.75,2.25,2.8907988,97.065125,0,10.406876
2024,19.75,2.5,2.751424,94.707275,0,9.905127
2024,19.75,2.75,2.5500095,93.5166,0,9.180034
2024,19.75,3.0,2.452556,91.713104,0,8.829201
2024,19.75,3.25,2.4751375,87.64217,0,8.910495
2024,19.75,3.5,2.5297258,84.602516,0,9.107013
2024,19.75,3.75,2.5956957,82.13999,0,9.344504
2024,19.75,4.0,2.662789,81.33908,0,9.5860405
2024,19.75,4.25,2.650795,81.64666,0,9.542862
2024,19.75,4.5,2.6452236,112.270874,0,9.522805
2024,19.75,4.75,2.7168016,112.17977,0,9.780486
2024,19.75,5.0,2.7343738,111.42733,0,9.843745
2024,19.75,5.25,2.7297668,111.92483,0,9.827161
2024,19.75,5.5,2.7046235,112.450775,0,9.736644
2024,19.75,5.75,2.6436336,111.16214,0,9.51708
2024,19.75,6.0,2.5779684,109.74604,0,9.280685
2024,19.75,6.25,2.4963882,110.30295,0,8.986998
2024,19.75,6.5,2.4314833,111.61198,0,8.75334
2024,19.75,6.75,2.3942277,112.725365,0,8.61922
2024,19.75,7.0,2.4016964,112.86362,0,8.646107
2024,19.75,7.25,2.3860676,82.52997,0,8.589843
2024,19.75,7.5,2.5343804,85.06017,0,9.12377
2024,19.75,7.75,2.7136052,88.37082,0,9.768978
2024,19.75,8.0,3.0368366,89.22339,0,10.932611
2024,19.75,8.25,3.2970283,89.5682,0,11.869302
2024,19.75,8.5,3.2713633,89.80248,0,11.776907
2024,19.75,8.75,2.552894,75.60467,0,9.190418
2024,19.75,9.0,1.7310699,79.143974,0,6.2318516
2024,19.75,9.25,1.6247135,97.18203,0,5.8489685
2024,19.75,9.5,1.4852673,97.91467,0,5.346962
2024,19.75,9.75,1.5530678,68.65106,0,5.591044
2024,19.75,10.0,1.6045312,67.90536,0,5.776312
2024,19.75,10.25,1.6618013,68.75361,0,5.982485
2024,19.75,10.5,1.7138087,70.82213,0,6.169711
2024,19.75,10.75,1.7652174,46.212753,0,6.3547826
2024,19.75,11.0,1.8488659,52.23003,0,6.655917
2024,19.75,11.25,1.9955548,58.465576,0,7.183997
2024,19.75,11.5,2.116075,65.10795,0,7.61787
2024,19.75,11.75,2.2615767,70.81515,0,8.141676
2024,19.75,12.0,2.36763,73.88422,0,8.523468
2024,19.5,-9.0,3.3607435,87.63239,0,12.098677
2024,19.5,-8.75,3.24919,86.2264,0,11.697084
2024,19.5,-8.5,3.1657484,85.247826,0,11.396694
2024,19.5,-8.25,3.1510582,84.53388,0,11.343809
2024,19.5,-8.0,3.1733196,83.56652,0,11.42395
2024,19.5,-7.75,3.2008543,82.48916,0,11.523075
2024,19.5,-7.5,3.189268,81.39764,0,11.481365
2024,19.5,-7.25,3.1449254,80.03263,0,11.321731
2024,19.5,-7.0,3.0875175,78.590935,0,11.115063
2024,19.5,-6.75,2.993181,77.50257,0,10.775452
2024,19.5,-6.5,2.9860325,77.8331,0,10.749717
2024,19.5,-6.25,3.000598,107.77743,0,10.802153
2024,19.5,-6.0,2.9752634,107.01379,0,10.710948
