year,latitude,longitude,wspd,wdir,number,wspd_kmh
2025,23.25,-4.0,2.9759297,41.034008,0,10.7133465
2025,23.25,-3.75,2.9293354,40.600292,0,10.545607
2025,23.25,-3.5,2.9535027,39.551598,0,10.632609
2025,23.25,-3.25,2.9830127,38.71003,0,10.738846
2025,23.25,-3.0,3.0146976,37.943066,0,10.852911
2025,23.25,-2.75,2.9407465,37.302727,0,10.586687
2025,23.25,-2.5,2.748303,35.969498,0,9.89389
2025,23.25,-2.25,2.6382296,37.4584,0,9.497626
2025,23.25,-2.0,2.610591,39.11437,0,9.398128
2025,23.25,-1.75,2.736874,38.987656,0,9.852747
2025,23.25,-1.5,2.7696588,30.70778,0,9.970772
2025,23.25,-1.25,2.737035,66.83954,0,9.853326
2025,23.25,-1.0,2.726176,65.88458,0,9.814234
2025,23.25,-0.75,2.6859868,65.41639,0,9.669552
2025,23.25,-0.5,2.632847,63.55713,0,9.47825
2025,23.25,-0.25,2.5587296,61.455154,0,9.211427
2025,23.25,0.0,2.4559562,59.577602,0,8.841442
2025,23.25,0.25,2.345706,57.32729,0,8.444541
2025,23.25,0.5,2.2083561,88.8893,0,7.950082
2025,23.25,0.75,2.0883455,77.898224,0,7.5180435
2025,23.25,1.0,1.961532,74.77469,0,7.061515
2025,23.25,1.25,1.85327,73.555984,0,6.671772
2025,23.25,1.5,1.7541227,74.06212,0,6.3148417
2025,23.25,1.75,1.6724467,77.25895,0,6.020808
2025,23.25,2.0,1.5995268,84.3117,0,5.758296
2025,23.25,2.25,1.4751089,86.00242,0,5.310392
2025,23.25,2.5,1.2941931,86.19154,0,4.6590953
2025,23.25,2.75,1.219892,85.48143,0,4.391611
2025,23.25,3.0,1.4238683,86.55655,0,5.1259255
2025,23.25,3.25,1.4777825,87.594246,0,5.320017
2025,23.25,3.5,1.4363878,86.54887,0,5.1709957
2025,23.25,3.75,1.3841748,85.10828,0,4.9830294
2025,23.25,4.0,1.3109105,83.038994,0,4.7192774
2025,23.25,4.25,1.242583,81.52961,0,4.473299
2025,23.25,4.5,1.19154,120.57286,0,4.289544
2025,23.25,4.75,1.174839,87.15754,0,4.22942
2025,23.25,5.0,1.2476946,110.25209,0,4.4917006
2025,23.25,5.25,1.0705357,165.5031,0,3.8539283
2025,23.25,5.5,1.250169,176.4686,0,4.5006084
2025,23.25,5.75,1.4432697,182.086,0,5.1957707
2025,23.25,6.0,1.2095187,191.19658,0,4.354267
2025,23.25,6.25,1.0281305,205.3752,0,3.7012699
2025,23.25,6.5,0.92826545,161.95718,0,3.3417556
2025,23.25,6.75,0.8311582,139.06168,0,2.9921696
2025,23.25,7.0,0.8732412,117.14125,0,3.1436682
2025,23.25,7.25,1.0513911,97.26828,0,3.785008
2025,23.25,7.5,1.4873636,87.78574,0,5.354509
2025,23.25,7.75,1.8095697,108.46506,0,6.514451
2025,23.25,8.0,1.7383639,113.80561,0,6.2581096
2025,23.25,8.25,1.4855665,115.09408,0,5.348039
2025,23.25,8.5,1.4156946,113.102394,0,5.0965004
2025,23.25,8.75,1.566783,115.810425,0,5.6404185
2025,23.25,9.0,1.787162,85.34518,0,6.433783
2025,23.25,9.25,2.0205548,86.55569,0,7.273997
2025,23.25,9.5,2.3014848,87.20011,0,8.285345
2025,23.25,9.75,2.4988654,84.00232,0,8.995915
2025,23.25,10.0,2.6106918,81.28302,0,9.39849
2025,23.25,10.25,2.8377213,77.79908,0,10.215796
2025,23.25,10.5,3.264953,76.91452,0,11.75383
2025,23.25,10.75,3.5792525,74.6985,0,12.885308
2025,23.25,11.0,3.4059966,72.762115,0,12.261587
2025,23.25,11.25,3.140597,70.139565,0,11.3061495
2025,23.25,11.5,2.8804622,69.20177,0,10.369663
2025,23.25,11.75,2.7111273,69.06063,0,9.760058
2025,23.25,12.0,2.8916698,64.97652,0,10.410011
2025,23.0,-9.0,2.8879602,211.20021,0,10.396656
2025,23.0,-8.75,2.7754881,212.09831,0,9.991757
2025,23.0,-8.5,2.672636,213.26736,0,9.62149
2025,23.0,-8.25,2.5562742,215.05547,0,9.202587
2025,23.0,-8.0,2.4384215,138.17377,0,8.778317
2025,23.0,-7.75,2.3629186,101.17313,0,8.506507
2025,23.0,-7.5,2.3564823,105.030975,0,8.4833355
2025,23.0,-7.25,2.4223058,106.795456,0,8.720301
2025,23.0,-7.0,2.4846792,106.74692,0,8.944845
2025,23.0,-6.75,2.5157926,106.39897,0,9.056853
2025,23.0,-6.5,2.5226588,107.67927,0,9.081572
2025,23.0,-6.25,2.5317662,109.21613,0,9.114358
2025,23.0,-6.0,2.56202,111.705444,0,9.223272
2025,23.0,-5.75,2.6279438,73.45961,0,9.460597
2025,23.0,-5.5,2.6795619,74.60103,0,9.646422
2025,23.0,-5.25,2.7177963,76.363266,0,9.784066
2025,23.0,-5.0,2.787379,78.538956,0,10.034564
2025,23.0,-4.75,2.850085,39.513805,0,10.260305
2025,23.0,-4.5,2.923207,39.40884,0,10.523545
2025,23.0,-4.25,3.0216417,40.142544,0,10.87791
2025,23.0,-4.0,3.1514082,40.40929,0,11.345069
2025,23.0,-3.75,3.107052,39.974384,0,11.185388
2025,23.0,-3.5,3.029516,39.34124,0,10.906258
2025,23.0,-3.25,3.004323,38.46671,0,10.815562
2025,23.0,-3.0,3.0132666,38.596592,0,10.847759
2025,23.0,-2.75,3.051897,40.50645,0,10.986829
2025,23.0,-2.5,2.9072447,40.130886,0,10.466081
2025,23.0,-2.25,2.7436817,38.52742,0,9.877254
2025,23.0,-2.0,2.7031596,39.423622,0,9.731374
2025,23.0,-1.75,2.6846542,34.05777,0,9.664755
2025,23.0,-1.5,2.7027152,66.13944,0,9.729774
2025,23.0,-1.25,2.6841726,63.56705,0,9.663021
2025,23.0,-1.0,2.6573803,63.8455,0,9.566569
2025,23.0,-0.75,2.6164536,63.36286,0,9.419233
2025,23.0,-0.5,2.5433638,61.687927,0,9.15611
2025,23.0,-0.25,2.4637554,58.69362,0,8.869519
2025,23.0,0.0,2.3636432,93.45175,0,8.509115
2025,23.0,0.25,2.2715285,82.43119,0,8.177503
2025,23.0,0.5,2.177001,77.928154,0,7.8372035
2025,23.0,0.75,2.0671978,76.17813,0,7.4419117
2025,23.0,1.0,1.9455283,74.86331,0,7.0039015
2025,23.0,1.25,1.8262247,75.13645,0,6.5744085
2025,23.0,1.5,1.7166799,76.69442,0,6.1800475
2025,23.0,1.75,1.648338,89.72097,0,5.9340167
2025,23.0,2.0,1.575346,92.23779,0,5.6712456
2025,23.0,2.25,1.4699656,91.82254,0,5.291876
2025,23.0,2.5,1.4027841,90.77827,0,5.0500226
2025,23.0,2.75,1.3834497,90.62737,0,4.9804187
2025,23.0,3.0,1.4954597,90.87986,0,5.3836546
2025,23.0,3.25,1.4702507,89.932304,0,5.2929025
2025,23.0,3.5,1.4360951,89.01156,0,5.1699424
2025,23.0,3.75,1.3651198,87.28443,0,4.914431
2025,23.0,4.0,1.2874146,85.723785,0,4.634692
2025,23.0,4.25,1.2436262,89.293,0,4.477054
2025,23.0,4.5,1.2537009,95.05512,0,4.513323
2025,23.0,4.75,1.3694363,107.66701,0,4.9299703
2025,23.0,5.0,1.5890008,101.43739,0,5.7204027
2025,23.0,5.25,1.3518178,94.96518,0,4.8665442
2025,23.0,5.5,1.2079597,155.18098,0,4.3486547
2025,23.0,5.75,1.3550541,176.04921,0,4.878195
2025,23.0,6.0,0.97950363,165.46289,0,3.526213
2025,23.0,6.25,0.86393666,134.16708,0,3.1101718
2025,23.0,6.5,0.9446908,143.18387,0,3.4008868
2025,23.0,6.75,0.99369556,118.94284,0,3.577304
2025,23.0,7.0,1.1389012,95.28433,0,4.1000443
2025,23.0,7.25,1.36678,76.276474,0,4.9204082
2025,23.0,7.5,1.8429658,93.563354,0,6.634677
2025,23.0,7.75,2.1227896,97.73846,0,7.6420426
2025,23.0,8.0,2.0422108,96.185394,0,7.3519588
2025,23.0,8.25,1.7480356,94.95574,0,6.2929277
2025,23.0,8.5,1.5614995,80.311295,0,5.621398
2025,23.0,8.75,1.7648578,76.95536,0,6.353488
2025,23.0,9.0,1.9549624,79.89926,0,7.037864
2025,23.0,9.25,2.1607208,82.18768,0,7.778595
2025,23.0,9.5,2.454809,83.42482,0,8.837312
2025,23.0,9.75,2.5575871,83.294525,0,9.207314
2025,23.0,10.0,2.6520998,80.74814,0,9.547559
2025,23.0,10.25,2.772381,78.87258,0,9.980572
2025,23.0,10.5,3.2165146,77.86266,0,11.5794525
2025,23.0,10.75,3.5281274,74.33369,0,12.701259
2025,23.0,11.0,3.5332236,69.0908,0,12.7196045
2025,23.0,11.25,3.3722908,66.0588,0,12.140246
2025,23.0,11.5,3.4238036,64.30928,0,12.325692
2025,23.0,11.75,3.29041,63.833862,0,11.845476
2025,23.0,12.0,3.074265,63.642815,0,11.067353
2025,22.75,-9.0,2.816013,211.5955,0,10.137647
2025,22.75,-8.75,2.7313488,213.081,0,9.832855
2025,22.75,-8.5,2.6312172,214.98946,0,9.472382
2025,22.75,-8.25,2.5320048,176.37848,0,9.115217
2025,22.75,-8.0,2.4490843,177.71207,0,8.816703
2025,22.75,-7.75,2.3930364,139.3576,0,8.614931
2025,22.75,-7.5,2.4212239,101.5512,0,8.716406
2025,22.75,-7.25,2.4932933,103.22201,0,8.975856
2025,22.75,-7.0,2.5509372,103.99784,0,9.183373
2025,22.75,-6.75,2.567551,105.45523,0,9.243183
2025,22.75,-6.5,2.561569,107.74231,0,9.221648
2025,22.75,-6.25,2.5519736,109.87617,0,9.187104
2025,22.75,-6.0,2.570737,72.78211,0,9.254653
2025,22.75,-5.75,2.6120234,74.97499,0,9.403284
2025,22.75,-5.5,2.6376402,76.85448,0,9.495504
2025,22.75,-5.25,2.6653063,39.14232,0,9.595102
2025,22.75,-5.0,2.6985624,41.009567,0,9.714825
2025,22.75,-4.75,2.7245924,41.3094,0,9.808533
2025,22.75,-4.5,2.7517836,40.1895,0,9.906421
2025,22.75,-4.25,2.8461432,40.240616,0,10.246116
2025,22.75,-4.0,2.9635687,40.30107,0,10.668847
2025,22.75,-3.75,3.0372322,40.498856,0,10.934035
2025,22.75,-3.5,3.110676,40.778645,0,11.198434
2025,22.75,-3.25,3.0489433,40.525356,0,10.976195
2025,22.75,-3.0,2.960195,41.273037,0,10.656702
2025,22.75,-2.75,2.9802563,44.222317,0,10.728923
2025,22.75,-2.5,2.9243011,45.53424,0,10.527484
2025,22.75,-2.25,2.8171802,46.326115,0,10.141849
2025,22.75,-2.0,2.7311714,41.26901,0,9.832216
2025,22.75,-1.75,2.688263,65.60974,0,9.677747
2025,22.75,-1.5,2.664109,62.35525,0,9.590792
2025,22.75,-1.25,2.6403317,60.197807,0,9.505194
2025,22.75,-1.0,2.604415,59.77731,0,9.375894
2025,22.75,-0.75,2.5498035,58.051933,0,9.179293
2025,22.75,-0.5,2.487757,93.17966,0,8.955925
2025,22.75,-0.25,2.4055462,84.53979,0,8.659966
2025,22.75,0.0,2.3547482,80.4689,0,8.477094
2025,22.75,0.25,2.27288,78.24693,0,8.182368
2025,22.75,0.5,2.1733394,76.849594,0,7.8240213
2025,22.75,0.75,2.0716438,76.109184,0,7.4579177
2025,22.75,1.0,1.9615655,76.16068,0,7.0616355
2025,22.75,1.25,1.8484396,76.80627,0,6.654382
2025,22.75,1.5,1.7332916,80.15678,0,6.2398496
2025,22.75,1.75,1.6941395,95.296906,0,6.0989017
2025,22.75,2.0,1.6528392,95.539276,0,5.950221
2025,22.75,2.25,1.5816553,94.877266,0,5.6939588
2025,22.75,2.5,1.5139837,93.91578,0,5.450341
2025,22.75,2.75,1.5068187,94.30721,0,5.424547
2025,22.75,3.0,1.545539,94.38918,0,5.5639405
2025,22.75,3.25,1.4914594,93.311195,0,5.3692536
2025,22.75,3.5,1.4274603,92.14933,0,5.138857
2025,22.75,3.75,1.3953863,92.57808,0,5.023391
2025,22.75,4.0,1.358803,94.75661,0,4.8916907
2025,22.75,4.25,1.3929827,101.12103,0,5.0147376
2025,22.75,4.5,1.5136591,108.38699,0,5.4491725
2025,22.75,4.75,1.6802529,112.777794,0,6.04891
2025,22.75,5.0,1.8369842,105.15238,0,6.613143
2025,22.75,5.25,1.8291965,88.50914,0,6.585107
2025,22.75,5.5,1.5968571,101.32834,0,5.7486854
2025,22.75,5.75,1.4294246,116.42738,0,5.1459284
2025,22.75,6.0,1.1421188,105.546455,0,4.1116276
2025,22.75,6.25,1.0333984,109.092125,0,3.7202342
2025,22.75,6.5,1.0321722,87.77071,0,3.7158198
2025,22.75,6.75,1.213962,102.63383,0,4.370263
2025,22.75,7.0,1.4385068,73.39692,0,5.1786246
2025,22.75,7.25,1.7549349,84.79258,0,6.3177657
2025,22.75,7.5,2.1661956,92.63143,0,7.798304
2025,22.75,7.75,2.480282,92.16933,0,8.929015
2025,22.75,8.0,2.4056876,86.021255,0,8.660475
2025,22.75,8.25,2.0779617,78.7167,0,7.480662
2025,22.75,8.5,1.8544059,75.0975,0,6.675861
2025,22.75,8.75,1.9716964,75.90592,0,7.098107
2025,22.75,9.0,2.1096883,78.84621,0,7.5948777
2025,22.75,9.25,2.2696164,80.72897,0,8.170619
2025,22.75,9.5,2.5879216,82.74089,0,9.316518
2025,22.75,9.75,2.7312768,82.12973,0,9.832596
2025,22.75,10.0,2.6705139,79.752945,0,9.61385
2025,22.75,10.25,2.7299688,77.7532,0,9.827888
2025,22.75,10.5,3.1070013,76.00453,0,11.1852045
2025,22.75,10.75,3.4481485,72.18163,0,12.413334
2025,22.75,11.0,3.5058153,67.165665,0,12.6209345
2025,22.75,11.25,3.69787,63.650608,0,13.312332
2025,22.75,11.5,3.8485565,62.355537,0,13.854803
2025,22.75,11.75,3.5495355,61.54902,0,12.778328
2025,22.75,12.0,3.2055035,60.409336,0,11.539812
2025,22.5,-9.0,2.694409,211.72542,0,9.699872
2025,22.5,-8.75,2.6431556,213.85081,0,9.51536
2025,22.5,-8.5,2.6308208,175.6892,0,9.470955
2025,22.5,-8.25,2.5551524,176.53319,0,9.198548
2025,22.5,-8.0,2.5002291,176.82942,0,9.000825
2025,22.5,-7.75,2.4756405,177.69554,0,8.912306
2025,22.5,-7.5,2.5041347,179.15466,0,9.014885
2025,22.5,-7.25,2.5289915,141.15504,0,9.104369
2025,22.5,-7.0,2.5685837,103.15158,0,9.2469015
2025,22.5,-6.75,2.579693,105.412125,0,9.286895
2025,22.5,-6.5,2.57635,108.32309,0,9.274859
2025,22.5,-6.25,2.5828114,110.62157,0,9.2981205
2025,22.5,-6.0,2.6089418,33.7351,0,9.39219
2025,22.5,-5.75,2.6268606,36.60519,0,9.456698
2025,22.5,-5.5,2.6270437,40.14918,0,9.457357
2025,22.5,-5.25,2.6463485,42.78848,0,9.5268545
2025,22.5,-5.0,2.630395,45.775887,0,9.469421
2025,22.5,-4.75,2.6152053,46.333813,0,9.414739
2025,22.5,-4.5,2.5906515,45.54908,0,9.326345
2025,22.5,-4.25,2.575735,44.85638,0,9.272646
2025,22.5,-4.0,2.711382,43.932358,0,9.760975
2025,22.5,-3.75,2.8246062,44.43669,0,10.168582
2025,22.5,-3.5,2.951408,44.73387,0,10.625069
2025,22.5,-3.25,3.0015674,45.6347,0,10.805642
2025,22.5,-3.0,2.9004533,47.5373,0,10.441631
2025,22.5,-2.75,2.8715923,51.89522,0,10.337732
2025,22.5,-2.5,2.8758404,53.96673,0,10.353025
2025,22.5,-2.25,2.8210492,54.533264,0,10.155777
2025,22.5,-2.0,2.7437973,59.02663,0,9.87767
2025,22.5,-1.75,2.6953018,58.99692,0,9.703086
2025,22.5,-1.5,2.6621077,95.85482,0,9.583588
2025,22.5,-1.25,2.621412,91.28122,0,9.437083
2025,22.5,-1.0,2.5874608,87.911255,0,9.314858
2025,22.5,-0.75,2.5375497,84.15568,0,9.135179
2025,22.5,-0.5,2.491797,81.69412,0,8.9704685
2025,22.5,-0.25,2.4272668,79.83411,0,8.73816
2025,22.5,0.0,2.3807971,78.16851,0,8.570869
2025,22.5,0.25,2.294791,77.24493,0,8.261248
2025,22.5,0.5,2.1936622,76.66258,0,7.8971834
2025,22.5,0.75,2.0828786,76.87082,0,7.4983625
2025,22.5,1.0,1.9832444,77.33441,0,7.13968
2025,22.5,1.25,1.8901877,117.52949,0,6.8046756
2025,22.5,1.5,1.7926102,96.7619,0,6.4533963
2025,22.5,1.75,1.7531615,97.2327,0,6.3113813
2025,22.5,2.0,1.7042459,97.361465,0,6.1352854
2025,22.5,2.25,1.646251,96.96806,0,5.926503
2025,22.5,2.5,1.6007253,97.277985,0,5.762611
2025,22.5,2.75,1.5894027,97.55905,0,5.7218494
2025,22.5,3.0,1.5589622,97.495674,0,5.6122637
2025,22.5,3.25,1.5017595,96.64355,0,5.406334
2025,22.5,3.5,1.436608,95.89813,0,5.1717887
2025,22.5,3.75,1.438766,97.445335,0,5.1795573
2025,22.5,4.0,1.4725802,101.99955,0,5.3012886
2025,22.5,4.25,1.6202098,104.49759,0,5.832755
2025,22.5,4.5,1.7899271,107.81547,0,6.4437375
2025,22.5,4.75,1.9444413,106.93261,0,6.9999886
2025,22.5,5.0,2.0381958,101.45705,0,7.337505
2025,22.5,5.25,2.0236006,86.12915,0,7.2849617
2025,22.5,5.5,1.910575,71.91995,0,6.87807
2025,22.5,5.75,1.650776,95.55279,0,5.9427934
2025,22.5,6.0,1.4029928,88.38429,0,5.050774
2025,22.5,6.25,1.2394297,95.893295,0,4.461947
2025,22.5,6.5,1.210164,69.86808,0,4.3565903
2025,22.5,6.75,1.4791284,77.21669,0,5.324862
2025,22.5,7.0,1.767893,82.89034,0,6.3644147
2025,22.5,7.25,2.0067182,85.923676,0,7.224185
2025,22.5,7.5,2.3864136,89.680305,0,8.591088
2025,22.5,7.75,2.6563864,87.27691,0,9.562991
2025,22.5,8.0,2.6622424,81.06088,0,9.584072
2025,22.5,8.25,2.377749,75.14426,0,8.559896
2025,22.5,8.5,2.2350094,75.09318,0,8.046034
2025,22.5,8.75,2.2367828,77.584625,0,8.052418
2025,22.5,9.0,2.2323854,80.339386,0,8.036587
2025,22.5,9.25,2.3739831,81.99246,0,8.546339
2025,22.5,9.5,2.6166525,82.99039,0,9.419949
2025,22.5,9.75,2.8067677,81.34329,0,10.104363
2025,22.5,10.0,2.7792327,78.577095,0,10.005238
2025,22.5,10.25,2.7891476,75.40535,0,10.040931
2025,22.5,10.5,3.064133,72.84041,0,11.030878
2025,22.5,10.75,3.3564043,70.06815,0,12.0830555
2025,22.5,11.0,3.529901,66.04696,0,12.7076435
2025,22.5,11.25,3.7399821,63.203384,0,13.463935
2025,22.5,11.5,3.8621113,62.691025,0,13.903601
2025,22.5,11.75,3.593998,61.477985,0,12.938393
2025,22.5,12.0,3.3377502,57.999626,0,12.015901
2025,22.25,-9.0,2.6138196,212.05693,0,9.40975
2025,22.25,-8.75,2.5853636,173.27979,0,9.307309
2025,22.25,-8.5,2.5806043,135.04356,0,9.290175
2025,22.25,-8.25,2.5806696,135.82048,0,9.29041
2025,22.25,-8.0,2.5429673,135.7417,0,9.154682
2025,22.25,-7.75,2.5211172,136.61327,0,9.076022
2025,22.25,-7.5,2.5120978,137.5405,0,9.043552
2025,22.25,-7.25,2.532058,139.62097,0,9.115409
2025,22.25,-7.0,2.558478,101.52462,0,9.210521
2025,22.25,-6.75,2.5685785,64.29333,0,9.246882
2025,22.25,-6.5,2.5934172,27.19554,0,9.336302
2025,22.25,-6.25,2.625511,29.832903,0,9.451839
2025,22.25,-6.0,2.659887,33.566322,0,9.575593
2025,22.25,-5.75,2.693807,37.803757,0,9.697704
2025,22.25,-5.5,2.6985781,42.13777,0,9.714881
2025,22.25,-5.25,2.704505,47.129345,0,9.7362175
2025,22.25,-5.0,2.67731,50.53939,0,9.638316
2025,22.25,-4.75,2.6115272,51.876625,0,9.401498
2025,22.25,-4.5,2.5489237,53.74393,0,9.176126
2025,22.25,-4.25,2.5121822,55.27425,0,9.043856
2025,22.25,-4.0,2.4918456,56.970703,0,8.970644
2025,22.25,-3.75,2.5846028,56.600334,0,9.30457
2025,22.25,-3.5,2.6526747,56.475815,0,9.549628
2025,22.25,-3.25,2.7739077,56.224304,0,9.986068
2025,22.25,-3.0,2.768067,57.767593,0,9.96504
2025,22.25,-2.75,2.7943683,60.426865,0,10.059726
2025,22.25,-2.5,2.8109255,62.790344,0,10.119331
2025,22.25,-2.25,2.8006394,63.57259,0,10.082301
2025,22.25,-2.0,2.7431738,71.42793,0,9.875425
2025,22.25,-1.75,2.7378807,82.70937,0,9.85637
2025,22.25,-1.5,2.7292864,82.63001,0,9.825431
2025,22.25,-1.25,2.6975365,81.787735,0,9.711131
2025,22.25,-1.0,2.6466084,80.64985,0,9.52779
2025,22.25,-0.75,2.6040182,79.635605,0,9.374465
2025,22.25,-0.5,2.5479102,78.889984,0,9.172477
2025,22.25,-0.25,2.487769,77.74112,0,8.955968
2025,22.25,0.0,2.4094572,76.77729,0,8.674046
2025,22.25,0.25,2.320547,116.78925,0,8.35397
2025,22.25,0.5,2.2215507,117.46486,0,7.9975824
2025,22.25,0.75,2.1140401,117.78277,0,7.610544
2025,22.25,1.0,2.008476,117.613174,0,7.2305136
2025,22.25,1.25,1.9207807,115.385796,0,6.91481
2025,22.25,1.5,1.8594317,100.443565,0,6.693954
2025,22.25,1.75,1.7993846,99.59173,0,6.477784
2025,22.25,2.0,1.7394054,99.70432,0,6.2618594
2025,22.25,2.25,1.672084,100.60634,0,6.019502
2025,22.25,2.5,1.627515,101.204155,0,5.8590536
2025,22.25,2.75,1.5886835,100.89097,0,5.71926
2025,22.25,3.0,1.5511537,100.844536,0,5.584153
2025,22.25,3.25,1.4828751,100.141914,0,5.3383503
2025,22.25,3.5,1.4568431,100.06845,0,5.244635
2025,22.25,3.75,1.4859829,102.46926,0,5.3495383
2025,22.25,4.0,1.599726,103.86069,0,5.759013
2025,22.25,4.25,1.7681805,105.35658,0,6.3654494
2025,22.25,4.5,1.9587888,103.26988,0,7.0516396
2025,22.25,4.75,2.1426623,99.979965,0,7.713584
2025,22.25,5.0,2.2129295,95.152084,0,7.966546
2025,22.25,5.25,2.1647425,85.58918,0,7.7930727
2025,22.25,5.5,2.0764997,73.75868,0,7.4753985
2025,22.25,5.75,2.0055535,68.77949,0,7.219992
2025,22.25,6.0,1.7572404,66.821594,0,6.3260655
2025,22.25,6.25,1.595992,70.35738,0,5.745571
2025,22.25,6.5,1.5313576,76.83438,0,5.5128875
2025,22.25,6.75,1.8217564,81.16884,0,6.558323
2025,22.25,7.0,2.036036,83.52493,0,7.3297296
2025,22.25,7.25,2.2719889,85.93399,0,8.17916
2025,22.25,7.5,2.4398174,87.0977,0,8.783342
2025,22.25,7.75,2.6964235,84.62943,0,9.707125
2025,22.25,8.0,2.7772386,80.15367,0,9.998058
2025,22.25,8.25,2.6637866,76.9337,0,9.589632
2025,22.25,8.5,2.5230246,77.322296,0,9.082889
2025,22.25,8.75,2.4049587,80.091675,0,8.657851
2025,22.25,9.0,2.3998957,82.58398,0,8.639625
2025,22.25,9.25,2.3810308,83.67055,0,8.571711
2025,22.25,9.5,2.5465784,83.58208,0,9.167682
2025,22.25,9.75,2.7646568,80.423965,0,9.9527645
2025,22.25,10.0,2.8269153,76.5789,0,10.176895
2025,22.25,10.25,2.8255928,73.187836,0,10.172133
2025,22.25,10.5,2.9181373,70.551704,0,10.505294
2025,22.25,10.75,3.1951191,67.84932,0,11.502429
2025,22.25,11.0,3.376096,65.60867,0,12.153945
2025,22.25,11.25,3.562289,63.6137,0,12.82424
2025,22.25,11.5,3.6557117,63.412502,0,13.160562
2025,22.25,11.75,3.66722,62.15312,0,13.201992
2025,22.25,12.0,3.4082952,58.817993,0,12.269862
2025,22.0,-9.0,2.6330202,132.10745,0,9.478872
2025,22.0,-8.75,2.6027594,133.0694,0,9.369933
2025,22.0,-8.5,2.5897217,133.84566,0,9.322998
2025,22.0,-8.25,2.6051273,134.66081,0,9.378458
2025,22.0,-8.0,2.5719686,134.6695,0,9.259087
2025,22.0,-7.75,2.536523,135.57626,0,9.131483
2025,22.0,-7.5,2.5095055,135.99875,0,9.03422
2025,22.0,-7.25,2.49863,136.36949,0,8.995068
2025,22.0,-7.0,2.524336,137.83403,0,9.087609
2025,22.0,-6.75,2.5623896,99.1426,0,9.224603
2025,22.0,-6.5,2.60235,62.37009,0,9.36846
2025,22.0,-6.25,2.6459754,68.11554,0,9.525511
2025,22.0,-6.0,2.6984775,34.778564,0,9.714519
2025,22.0,-5.75,2.7412558,39.76857,0,9.868521
2025,22.0,-5.5,2.769164,45.327904,0,9.96899
2025,22.0,-5.25,2.7895746,50.485706,0,10.042468
2025,22.0,-5.0,2.801895,53.762688,0,10.086822
2025,22.0,-4.75,2.713078,55.051373,0,9.76708
2025,22.0,-4.5,2.6324,57.18715,0,9.47664
2025,22.0,-4.25,2.597351,59.561447,0,9.350464
2025,22.0,-4.0,2.5650702,61.74577,0,9.234252
2025,22.0,-3.75,2.5221577,64.33637,0,9.079767
2025,22.0,-3.5,2.512584,65.873985,0,9.045302
2025,22.0,-3.25,2.5412283,67.38193,0,9.148421
2025,22.0,-3.0,2.6501567,68.2768,0,9.540564
2025,22.0,-2.75,2.7271762,69.23226,0,9.817834
2025,22.0,-2.5,2.7836642,70.273895,0,10.021191
2025,22.0,-2.25,2.8014684,74.13161,0,10.085286
2025,22.0,-2.0,2.8070362,77.84757,0,10.1053295
2025,22.0,-1.75,2.813747,78.90662,0,10.129489
2025,22.0,-1.5,2.8174696,78.91243,0,10.14289
2025,22.0,-1.25,2.7870576,79.009636,0,10.033407
2025,22.0,-1.0,2.7344756,78.44916,0,9.844112
2025,22.0,-0.75,2.670008,77.57224,0,9.612028
2025,22.0,-0.5,2.6111557,76.995636,0,9.400161
2025,22.0,-0.25,2.5313337,76.5546,0,9.112801
2025,22.0,0.0,2.4183547,115.8235,0,8.706077
2025,22.0,0.25,2.3226132,116.35894,0,8.361407
2025,22.0,0.5,2.2339551,117.20143,0,8.042238
2025,22.0,0.75,2.1421597,117.41097,0,7.711775
2025,22.0,1.0,2.037286,116.17053,0,7.3342295
2025,22.0,1.25,1.9473932,108.72182,0,7.0106153
2025,22.0,1.5,1.90211,102.52219,0,6.8475957
2025,22.0,1.75,1.8402195,102.21076,0,6.62479
2025,22.0,2.0,1.7568675,102.30291,0,6.324723
2025,22.0,2.25,1.6887567,103.52987,0,6.079524
2025,22.0,2.5,1.6323514,104.463745,0,5.876465
2025,22.0,2.75,1.6004175,104.640114,0,5.7615027
2025,22.0,3.0,1.543435,103.67505,0,5.556366
2025,22.0,3.25,1.4401647,103.62725,0,5.1845927
2025,22.0,3.5,1.445363,104.80728,0,5.2033067
2025,22.0,3.75,1.5310858,105.402985,0,5.511909
2025,22.0,4.0,1.6550581,105.822296,0,5.958209
2025,22.0,4.25,1.7960008,104.72986,0,6.465603
2025,22.0,4.5,1.9865704,102.14306,0,7.1516533
2025,22.0,4.75,2.1678636,97.34525,0,7.804309
2025,22.0,5.0,2.2388759,90.706406,0,8.059953
2025,22.0,5.25,2.1924684,82.67392,0,7.892886
2025,22.0,5.5,2.1828969,77.396935,0,7.8584285
2025,22.0,5.75,2.1349297,73.78799,0,7.6857467
2025,22.0,6.0,2.1073685,72.45902,0,7.5865264
2025,22.0,6.25,2.0121372,73.94632,0,7.243694
2025,22.0,6.5,1.9609337,77.321304,0,7.059361
2025,22.0,6.75,2.082801,80.79203,0,7.4980836
2025,22.0,7.0,2.276824,82.13532,0,8.196567
2025,22.0,7.25,2.4380472,82.68788,0,8.77697
2025,22.0,7.5,2.5818365,83.557724,0,9.294611
2025,22.0,7.75,2.752441,84.753784,0,9.908787
2025,22.0,8.0,2.908143,81.9764,0,10.469315
